domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
marketplacesuitespot.com,The Marketplace Suite Spot Report | A Comparison of Top Marketplace Development Platforms,McFadyen Digital,USA,82,293610,2026-02-20T15:15:14.63470721Z,"['Alternate Protocol', 'ChannelAdvisor', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'EmbedPress', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'MonsterInsights', 'PHP', 'Pardot', 'Salesforce Hosted', 'Theme In WP', 'Twitter Ads', 'Twitter Analytics', 'Twitter Conversion Tracking', 'UTF-8', 'VTEX Personalization', 'Virto Commerce', 'WPBakery', 'Webkul', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
maisondumonde.com.br,"Mundo do Enxoval | Cama, Mesa, Banho, Pijamas e Muito Mais.",,BRA,77,86588,2026-02-07T02:58:59.152375094Z,"['Amazon', 'Amazon S3 CDN', 'Azion', 'Envoy', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Tag Manager', 'Instagram Follow Button', 'Istio', 'PWA', 'Parcel', 'Plausible Analytics', 'Storyblocks', 'Tailwind CSS', 'UTF-8', 'VTEX Personalization', 'WhatsApp Sharing', 'YouTube', 'deco.cx', 'shadcn ui']"
beoplay.dk,"Bang & Olufsen - High-end Headphones, Speakers, and Televisions",,USA,87,303222,2026-02-03T20:38:52.964971801Z,"['Alternate Protocol', 'Azion', 'Azure Edge', 'Better Lead Generation Services', 'Coming Soon Page', 'Content Delivery Network', 'Cookie Information', 'DAV', 'Ektron', 'Express', 'Fireblade', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Line2', 'Microdata for Google Shopping', 'Microsoft Azure', 'Microsoft Azure Blob Storage', 'Next.js', 'Perl', 'Pingdom RUM', 'SMC', 'Share Link', 'Styled Components', 'Thank You', 'Triggered Messaging', 'Twitter Ads', 'UTF-8', 'VTEX Personalization', 'WordPress SEO Structured Data Schema Plugin', 'YouTube', 'commercetools', 'eLand', 'reCAPTCHA']"
douxbrasil.com,"Doux Brazil Store - Biquíni, Maiô e Moda Praia. | Doux",,BRA,67,81428,2026-01-31T19:48:03.001141876Z,"['Azion', 'Envoy', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Istio', 'Parcel', 'Plausible Analytics', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'VTEX Personalization', 'WhatsApp Sharing', 'YouTube', 'deco.cx', 'shadcn ui']"
katherine-magalhaes.com,Katherine de Magalhães,,ESP,77,78980,2026-01-22T03:08:40.274108858Z,"['Alternate Protocol', 'Framer Sites', 'Google', 'Google Cloud CDN', 'KVH', 'Ntent', 'VTEX Personalization', 'Yandex Hosting', 'Zeald']"
marcelovicentegc.com,@marcelovicentegc,,,57,27683,2026-01-20T23:58:43.437498729Z,"['Alternate Protocol', 'Amazon CloudFront', 'Content Delivery Network', 'Express', 'Fireblade', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'InitiativeS', 'Next.js', 'Pico CSS', 'Pleroma', 'Python', 'QUIC', 'Statically', 'Tailwind CSS', 'UTF-8', 'University or College', 'VTEX Personalization', 'Vercel', 'shadcn ui']"
tecnoboga.cl,Tecnoboga | Bienvenidos,,CHL,72,53408,2026-01-16T17:17:58.991062982Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Lightwidget', 'Netlify', 'UTF-8', 'VTEX Personalization', 'eLand', 'jsDelivr']"
ew-ne.com,"Electrical Wholesalers Inc. New England | Electrical Supply in MA, RI, NH, & CT",,USA,67,107870,2026-01-15T00:19:43.438494395Z,"['AWS WAF Challenge', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'App Store', 'Apture Linking Platform', 'CloudFront', 'Content Delivery Network', 'Facebook Reseller', 'Fireblade', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Play', 'Google Tag Manager', 'K2F', 'Nginx', 'Pagekit', 'QUIC', 'Render', 'Shipping Rates Calculator', 'Sitelinks Search Box', 'Tailwind CSS', 'UTF-8', 'VTEX Personalization', 'YouTube', 'dc.js']"
vansgolfshops.com,Van's Golf Shops | A Worldwide Golf Shops Company,,,57,40645,2026-01-13T13:28:43.437971779Z,"['AWS WAF Challenge', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon WAF Blocked', 'Apture Linking Platform', 'CloudFront', 'Content Delivery Network', 'Cornerstone', 'ElementUI', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Financial Services Guide', 'Fireblade', 'GZIP Module', 'Givex', 'Google Analytics', 'Google Customer Reviews', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'KVH', 'LiveChat', 'LiveChat Monitoring', 'M247', 'Mouseflow', 'Nginx', 'OneTrust Domain Verification', 'Oracle Cloud', 'Pagekit', 'QUIC', 'Render', 'Rocket Chat', 'Seflow Italy', 'Segment', 'Segment Consent Manager', 'Shipping Rates Calculator', 'Tailwind CSS', 'UTF-8', 'VTEX Personalization', 'YouTube', 'eLand']"
offpremium.com.br,OFF PREMIUM,,CHL,67,55998,2025-12-29T15:01:37.767258645Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'App Store', 'Apture Linking Platform', 'CloudFront', 'Content Delivery Network', 'CrazyEgg', 'GZIP Module', 'Google My Business', 'Google Play', 'Google Related Website Sites', 'Hotjar', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Microsoft Clarity', 'Next.js', 'OneTrust Domain Verification', 'Pleroma', 'Rakuten Affiliate', 'Styled Components', 'UTF-8', 'VTEX Personalization', 'WhatsApp Sharing']"
