domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
artandalchemyjewelry.com,Affirming Spirit Jewelry and Accessories Transformational Adornments – Art & Alchemy,,GBR,72,17563,2026-04-18T16:41:47.139594355Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'DAV', 'Eber', 'Express', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'Microdata for Google Shopping', 'NFOrce Internet', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Thank You', 'Twitter Ads', 'UTF-8', 'aWeber', 'hCaptcha', 'reCAPTCHA']"
fitnessbeginsatfifty.co.uk,Fitness Begins At 50 – – without going to the gym,,GBR,77,35030,2026-04-18T13:20:48.972479324Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Eber', 'EmbedPress', 'GoDaddy', 'Google', 'Google My Business', 'Hueman', 'PHP', 'Responsive Lightbox', 'Theme In WP', 'UTF-8', 'Vimeo', 'Wangsu', 'WordPress', 'WordPress Multisite', 'YouTube', 'aWeber', 'jQuery']"
amenforamerica.org,American Minority Engagement Network (AMEN) | Home,,USA,65,16828,2026-04-18T11:23:19.995680626Z,"['501c3 Status Nonprofit', 'AWS WAF Challenge', 'Apache', 'Eber', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'aWeber']"
changingyourlifecoaching.com,Changing Your Life Coaching-Professional Development,,ZAF,77,24968,2026-04-18T09:35:19.984594332Z,"['AWS WAF Challenge', 'AddThis', 'AddThis for Wordpress', 'AutoComplete', 'Call to Visit', 'ChamberMaster', 'Content Delivery Network', 'Eber', 'Ember.js', 'Facebook Conversion Tracking', 'Facebook Pixel', 'Facebook Tag API', 'GoDaddy', 'Google Analytics', 'Investor Relations', 'QUIC', 'Sucuri Cloudproxy', 'Website Tonight', 'YouTube', 'aWeber']"
acceleratedpatents.com,"Home - The Law Firm Of Andrea Hence Evans, LLC",,USA,77,68516,2026-04-18T09:29:19.987187975Z,"['Alternate Protocol', 'Beaver Builder Lite', 'Broadly', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Contento', 'Eber', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'GoDaddy', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'LiveChat', 'LiveChat Monitoring', 'Microdata for Google Shopping', 'PHP', 'Pagekit', 'Schema Plugin', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Wangsu', 'Widget Options', 'WordPress', 'WordPress Multisite', 'aWeber', 'accessiBe', 'jQuery']"
artdigiland.com,"Artdigiland, publishing and broadcasting Artdigiland",Artdigiland Ltd,IRL,70,4621,2026-04-18T08:23:19.978871649Z,"['Adobe Creative Cloud WebFonts', 'Aruba', 'Azion', 'Eber', 'Express', 'Facebook Customer Chat SDK', 'Facebook Login', 'Facebook Reseller', 'GZIP Module', 'Line2', 'Microdata for Google Shopping', 'QUIC', 'SiteW', 'Squarespace', 'Tailwind CSS', 'Twitter Ads', 'Twitter CDN', 'UTF-8', 'Vimeo CDN', 'WordPress SEO Structured Data Schema Plugin', 'YouTube', 'aWeber', 'eLand']"
voiceoveraimee.com,Voice Over Aimee,,,45,25949,2026-04-18T06:58:48.603581399Z,"['AWIN', 'Adobe Creative Cloud WebFonts', 'Amazon Widgets', 'Aruba', 'Eber', 'Express', 'FormSubmit', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'YouTube', 'aWeber', 'eLand']"
gddinstrumentation.com,Geophysics & Exploration Instruments | Instrumentation GDD,,USA,72,4468,2026-04-18T05:50:20.000925114Z,"['AJAX Libraries API', 'Alternate Protocol', 'Amazon', 'Apache', 'AutoComplete', 'Cloudflare', 'Cloudflare CDN', 'DoubleClick Bid Manager', 'Eber', 'Google Analytics', 'Google Cloud DNS', 'Google My Business', 'Google Tag Manager', 'Joomla!', 'QUIC', 'RokNavMenu', 'Squid', 'Twitter Ads', 'UTF-8', 'YouTube', 'aWeber', 'jQuery', 'onWebChat']"
thestresstosuccessformula.com,Stress to Success Formula for Transforming Your Life Now!,,GBR,82,33077,2026-04-18T04:05:20.022620766Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon Widgets', 'Apache', 'DAV', 'Eber', 'EmbedPress', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Reseller', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'Sign In With Google', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'aWeber', 'jQuery', 'reCAPTCHA']"
eylftinc.com,Empowering Young Leaders For Today INC. | Youth Mentorship Organization,Empowering Young Leaders For Today INC.,,72,4558,2026-04-18T03:53:20.01270715Z,"['Alternate Protocol', 'Astra Theme', 'Content Delivery Network', 'Eber', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Header, Footer and Blocks for Elementor', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'QUIC', 'Royal Elementor Addons', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'aWeber', 'jQuery']"
