domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
livebitcoinbaccaratcasinos.com,Best Live Casino Games in 2025 - livecasinofinder.com,,,67,4076,2026-04-26T15:26:20.010511855Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Be Gamble Aware', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'EmbedPress', 'Font Awesome', 'Gambling Content', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Investor Relations', 'Lazy Load for WordPress', 'Mercury', 'Microdata for Google Shopping', 'Microsoft Clarity', 'PHP', 'PWA', 'Structured Content for WordPress', 'SuperPWA', 'Theme In WP', 'TranslatePress', 'UTF-8', 'WP Rocket', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery']"
big-bass-splash-slot.com,Crash X Game by Turbo Games – Play Online and Win Big,Crash X game,GBR,77,18194,2026-04-26T12:40:16.455320705Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Be Gamble Aware', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'DAV', 'EmbedPress', 'Gambling Content', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Lazy Load for WordPress', 'Mercury', 'Microdata for Google Shopping', 'Microsoft Clarity', 'PHP', 'PWA', 'Polylang', 'QUIC', 'Structured Content for WordPress', 'SuperPWA', 'UTF-8', 'WP Rocket', 'WordPress', 'WordPress Multisite']"
mercltg.com,Mercury Lighting,,,60,525,2026-04-26T09:38:19.9817139Z,"['Alibaba Cloud CDN', 'Alternate Protocol', 'CheryFramework', 'Column Shortcodes', 'Content Delivery Network', 'EmbedPress', 'Font Awesome', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Gravity', 'Instagram Follow Button', 'Juicer DMP', 'Kriesi.at', 'Mercury', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'QUIC', 'QuadMenu', 'Theme In WP', 'UTF-8', 'WP Engine', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Download Manager', 'WordPress Multisite', 'bbPress', 'eLand', 'jQuery']"
mellstroy1.app,Casino Mellstroy App — Download for Android & iOS 2025,mellstroy1.app,,72,17977,2026-04-25T22:47:19.985596406Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Be Gamble Aware', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Easy Table of Contents', 'EmbedPress', 'Fireblade', 'Gambling Content', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Lazy Load for WordPress', 'Mercury', 'Microdata for Google Shopping', 'PHP', 'Polylang', 'QUIC', 'Structured Content for WordPress', 'UTF-8', 'WP Rocket', 'WordPress', 'WordPress Multisite']"
mellstroycasinoapp.com,"Mellstroy Casino – Play Slots, Live Games & Win in 2025",mellstroycasinoapp.com,,67,33040,2026-04-25T21:53:20.014538261Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Be Gamble Aware', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Easy Table of Contents', 'EmbedPress', 'Fireblade', 'Gambling Content', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Lazy Load for WordPress', 'Mercury', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'Structured Content for WordPress', 'TranslatePress', 'UTF-8', 'WP Rocket', 'WordPress', 'WordPress Multisite']"
mellstroymd.com,Mellstroy Casino 🎰 Site Oficial 2025 – Jocuri & Bonusuri,mellstroymd.com,,72,2858,2026-04-25T21:38:20.002960077Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Be Gamble Aware', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Easy Table of Contents', 'EmbedPress', 'Gambling Content', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Lazy Load for WordPress', 'Mercury', 'Microdata for Google Shopping', 'PHP', 'Structured Content for WordPress', 'UTF-8', 'WP Rocket', 'WordPress', 'WordPress Multisite']"
starburst-galaxy-slot.com,Chicken Road 2 – Play & Win Big Multipliers Online,,,67,17928,2026-04-25T20:47:19.987486248Z,"['AWS WAF Challenge', 'Adult Content', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Be Gamble Aware', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'DAV', 'EmbedPress', 'Financial Services Guide', 'Gambling Content', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Lazy Load for WordPress', 'Mercury', 'Microdata for Google Shopping', 'PHP', 'Polylang', 'QUIC', 'Structured Content for WordPress', 'UTF-8', 'WP Rocket', 'WordPress', 'WordPress Multisite']"
aviamasters.casino,Aviamasters - Play Avia Masters Game for Money and for Free!,aviamasters.casino,,67,17977,2026-04-25T20:11:19.981956563Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Be Gamble Aware', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'DAV', 'Easy Table of Contents', 'EmbedPress', 'Fireblade', 'Gambling Content', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Lazy Load for WordPress', 'Mercury', 'Microdata for Google Shopping', 'PHP', 'Polylang', 'QUIC', 'Structured Content for WordPress', 'UTF-8', 'WP Rocket', 'WordPress', 'WordPress Multisite']"
avia-masters.app,Download AviaMasters App📱and Start Playing!,,,67,2977,2026-04-25T20:02:20.020099721Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Be Gamble Aware', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'DAV', 'Easy Table of Contents', 'EmbedPress', 'Gambling Content', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Lazy Load for WordPress', 'Mercury', 'Microdata for Google Shopping', 'PHP', 'Polylang', 'QUIC', 'Structured Content for WordPress', 'Tailwind CSS', 'UTF-8', 'WP Rocket', 'WordPress', 'WordPress Multisite']"
slotbonus.ca,Best Online Slots and Casinos in Canada 2024,Slot Bonuses Review,USA,82,8416,2026-04-25T17:32:20.000229722Z,"['Agoda', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'EmbedPress', 'Gambling Content', 'Google Analytics', 'Google Tag Manager', 'Line2', 'LiteSpeed', 'Mercury', 'Microdata for Google Shopping', 'QUIC', 'QUIC.cloud', 'RM Education', 'UTF-8', 'WordPress', 'WordPress Multisite']"
