domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
ucf.careers,"Jobs | University of Central Florida - Orlando, FL",,USA,77,292668,2026-02-12T07:01:41.180625263Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'CDN JS', 'Chartbeat', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Cornerstone', 'EmbedPress', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Neighborhoods', 'New Relic', 'Nginx', 'PHP', 'Pleroma', 'Prospective', 'Tailwind CSS', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'University or College', 'WordPress', 'WordPress Multisite', 'Workday', 'YouTube', 'jQuery']"
ucf.mba,Business Administration (MBA) | University of Central Florida,,USA,92,20609,2026-02-12T06:49:34.539878371Z,"['AJAX Libraries API', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'CDN JS', 'Chartbeat', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'EmbedPress', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Instagram Follow Button', 'Microdata for Google Shopping', 'New Relic', 'Nginx', 'PHP', 'Pleroma', 'Tailwind CSS', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'University or College', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
opb.org,Oregon Public Broadcasting - OPB,,,55,56125,2026-02-12T04:17:59.629720252Z,"['AWS WAF Challenge', 'Airship CRM', 'Akamai Global Host', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Aruba', 'Automattic', 'Chartbeat', 'CloudFront', 'Content Delivery Network', 'Cornerstone', 'DAV', 'DoubleClick Bid Manager', 'Express', 'Facebook Reseller', 'Fireblade', 'FreeCSSTemplates', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Matched Content', 'Google Reseller', 'Google Tag Manager', 'K2F', 'KVH', 'Microdata for Google Shopping', 'NFOrce Internet', 'OpenResty', 'QUIC', 'Quantcast Direct', 'Smart App Banner', 'Storyblocks', 'Subversion', 'Tailwind CSS', 'Trustarc Cookie Consent', 'UTF-8', 'Umbler', 'University or College', 'VWO Engage', 'Visual Website Optimizer', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
businessnews18.com,"Latest Business News: Live Stock Market Today, Finance, Economy News - News18",News18,USA,77,118900,2026-02-11T18:54:19.324454619Z,"['501c3 Status Nonprofit', 'AWS WAF Challenge', 'AdRecover', 'Amazon Associates Affiliate Shop', 'Angular', 'Apture Linking Platform', 'Chartbeat', 'DAV', 'DoubleClick Bid Manager', 'Express', 'Fireblade', 'Google Analytics', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'InitiativeS', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'Next.js', 'Oracle Cloud', 'PWA', 'Perl', 'Pleroma', 'Prebid', 'PubMatic Direct', 'Pubmatic', 'QUIC', 'Taboola Direct', 'Taboola Reseller', 'The Fresh', 'Twitter Ads', 'UTF-8', 'University or College', 'WordPress', 'YouTube', 'comScore', 'eLand']"
ugcenter.com,Shale Plays - Hart Energy,,,57,85499,2026-02-10T22:03:21.579617771Z,"['AWS WAF Challenge', 'Adobe Analytics', 'Adobe Marketing Cloud', 'Akamai Global Host', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Apache', 'App Store', 'Apture Linking Platform', 'Chartbeat', 'CloudFront', 'Content Delivery Network', 'Express', 'FreeCSSTemplates', 'GZIP Module', 'Gambling Content', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Play', 'Harbor', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'OpenResty', 'Pantheon', 'Pico CSS', 'Prebid', 'QUIC', 'SMC', 'Trustarc Cookie Consent', 'UTF-8', 'University or College', 'Vector Internet Services', 'jsDelivr']"
powerwin510.shop,"The Irish Times | Latest news and headlines - Irish news, world news, video and podcasts",The Irish Times,IRL,87,404996,2026-02-09T01:18:27.595817259Z,"['AWS WAF Challenge', 'Adult Content', 'Alternate Protocol', 'Amazon CloudFront', 'Amazon WAF Blocked', 'App Store', 'Apture Linking Platform', 'Azion', 'Carpathia Hosting', 'Chartbeat', 'Cisco/Arrowpoint Content Service Switch', 'Clockwork', 'CloudFront', 'Cornerstone', 'Corporate Governance and Regulatory Compliance', 'DAV', 'DC74', 'Envoy', 'Ethy', 'Express', 'Fastly CDN', 'Financial Services Guide', 'Fireblade', 'FreeCSSTemplates', 'GZIP Module', 'Gambling Content', 'Google Analytics', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Gravity', 'Instagram Follow Button', 'Investor Relations', 'K2F', 'KVH', 'Microdata for Google Shopping', 'NFOrce Internet', 'No-Q', 'Oddle', 'OneTrust Domain Verification', 'OpenResty', 'Oracle Cloud', 'Paessler', 'Pantheon', 'Parcel', 'Perl', 'Prospective', 'QUIC', 'Queryly', 'SMC', 'Salesforce Hosted', 'Styled Components', 'Subversion', 'Twitter Ads', 'UTF-8', 'University or College', 'YouTube', 'comScore', 'cstate', 'eLand']"
vortexwizard56.top,"The Irish Times | Latest news and headlines - Irish news, world news, video and podcasts",The Irish Times,IRL,87,346283,2026-02-07T02:40:11.889453244Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon CloudFront', 'Amazon WAF Blocked', 'Angular', 'App Store', 'Apture Linking Platform', 'Carpathia Hosting', 'Chartbeat', 'Cisco/Arrowpoint Content Service Switch', 'Clockwork', 'CloudFront', 'Cornerstone', 'Corporate Governance and Regulatory Compliance', 'DAV', 'DC74', 'Envoy', 'Express', 'Financial Services Guide', 'Fireblade', 'FreeCSSTemplates', 'GZIP Module', 'Gambling Content', 'Google Analytics', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Gravity', 'HMDG', 'InitiativeS', 'Instagram Follow Button', 'Investor Relations', 'K2F', 'KVH', 'Landis Holdings', 'Microdata for Google Shopping', 'NFOrce Internet', 'No-Q', 'OneTrust Domain Verification', 'OpenResty', 'Oracle Cloud', 'Paessler', 'Perl', 'Phew', 'Prospective', 'QUIC', 'Queryly', 'Research.net', 'Riddle', 'SMC', 'Say what', 'Squid', 'Styled Components', 'Subversion', 'The Fresh', 'Twitter Ads', 'UTF-8', 'University or College', 'YouTube', 'acens Technologies', 'comScore', 'eLand']"
ogiaustralia.com,Hart Energy - Hart Energy,,UKR,60,104606,2026-02-05T23:23:02.396067279Z,"['AWS WAF Challenge', 'Adobe Analytics', 'Adobe Marketing Cloud', 'Akamai Global Host', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Apache', 'App Store', 'Apture Linking Platform', 'Chartbeat', 'CloudFront', 'Coming Soon Page', 'Content Delivery Network', 'Cornerstone', 'DAV', 'Express', 'Fireblade', 'FreeCSSTemplates', 'GZIP Module', 'Gambling Content', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Play', 'Harbor', 'InitiativeS', 'Instagram Follow Button', 'K2F', 'KVH', 'Microdata for Google Shopping', 'NFOrce Internet', 'Onyx Internet', 'OpenResty', 'Pantheon', 'Perl', 'Pico CSS', 'Prebid', 'QUIC', 'SMC', 'Shutterstock', 'Trustarc Cookie Consent', 'UTF-8', 'Underscores', 'University or College', 'eLand', 'jsDelivr']"
etnow.gen.in,"ET Now: Latest Business News, Finance News, Today's Business News and Updates",,IND,77,147840,2026-02-05T03:55:48.87781991Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon Associates Affiliate Shop', 'App Store', 'AppNexus Direct', 'Chartbeat', 'Content Delivery Network', 'DAV', 'DoubleClick Bid Manager', 'Facebook Reseller', 'Fireblade', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Play', 'Google Reseller', 'Google Tag Manager', 'InitiativeS', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Negate', 'Next.js', 'Oracle Cloud', 'PWA', 'Perl', 'Pleroma', 'Pubmatic', 'SMC', 'Sitelinks Search Box', 'SmartAdServer Direct', 'Teads Reseller', 'Twitter Ads', 'UTF-8', 'University or College', 'YouTube', 'comScore']"
carfection.com,Carfection - CNET,,VEN,72,150766,2026-02-04T16:51:44.433034568Z,"['Alternate Protocol', 'Apture Linking Platform', 'Baidu Cloud', 'CCSI', 'Chartbeat', 'Cisco/Arrowpoint Content Service Switch', 'DAV', 'DoubleClick Bid Manager', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Fastly', 'Fireblade', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Header Tag by Index Exchange', 'Idaq', 'Instagram Follow Button', 'Juicer DMP', 'Media.net', 'No-Q', 'Nuxt.js', 'OneTrust Domain Verification', 'PHP', 'PWA', 'Prebid', 'QUIC', 'SMC', 'Subversion', 'Taboola Direct', 'The Fresh', 'Trackonomics', 'UTF-8', 'University or College', 'YouTube']"
