domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
ringconciergevow.com,Ring Concierge Fine Jewelry,Ring Concierge,USA,77,102117,2026-03-21T14:48:15.068281578Z,"['Amazon', 'Amazon CloudFront', 'Amazon WAF Blocked', 'Angular', 'Apture Linking Platform', 'Aruba', 'Attentive', 'AutoComplete', 'Azure Edge', 'Calendly', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Google', 'Google Related Website Sites', 'Gorgias', 'Heroku', 'IcoMoon', 'Instagram Follow Button', 'Intelligems', 'KVH', 'Klaviyo', 'Lucky Orange', 'Mapp', 'Microdata for Google Shopping', 'Microsoft Azure Verified CDN', 'No-Q', 'Onyx Internet', 'Perl', 'QUIC', 'Secomapp', 'Shopify', 'Shopify Collabs', 'Swell Rewards', 'UTF-8', 'Yotpo', 'eLand', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
ericflag.com,Eric Flag - Shop/Programmes Bodybuilding and Calisthenics,,,77,37923,2026-03-21T14:42:23.379604058Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Azion', 'Bing Cashback', 'Bing Conversion Tracking', 'Cloudflare', 'Cloudflare CDN', 'DoubleClick Bid Manager', 'Envoy', 'Express', 'Facebook Reseller', 'Fastly', 'Financial Services Guide', 'GZIP Module', 'Global Privacy Control', 'GoAffPro', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gorgias', 'Gravity', 'Hotjar', 'Klaviyo', 'Microdata for Google Shopping', 'Microsoft Clarity', 'NFOrce Internet', 'Newsletter for Wordpress', 'Perl', 'Pico CSS', 'QUIC', 'Shopify', 'Shopify Collabs', 'Sitelinks Search Box', 'Tailwind CSS', 'Thank You', 'Trustpilot Reviews for WordPress', 'UTF-8', 'Weglot', 'WhatsApp Sharing', 'hCaptcha', 'reCAPTCHA']"
vancouverislandrooftoptents.ca,Vancouver Island Roof Top Tents - Buy Roof Top Tents & Camping Gear,Vancouver Island Roof Top Tent,CAN,87,30752,2026-03-21T14:00:46.560261293Z,"['AWS WAF Challenge', 'Afterpay', 'Amazon', 'Amazon CloudFront', 'Amazon S3 CDN', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Fastly', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Related Website Sites', 'Google Tag Manager', 'Gorgias', 'Heroku', 'IcoMoon', 'Instagram Follow Button', 'MailChimp', 'Microdata for Google Shopping', 'PageFly', 'QUIC', 'Shopify', 'Shopify Collabs', 'Storyblocks', 'UTF-8', 'Unix', 'hCaptcha', 'reCAPTCHA']"
forplaycatalogue.com,"Sexy Costumes, Lingerie, Swimwear - Forplay Catalog",,USA,72,61208,2026-03-21T13:37:22.964712163Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Attentive', 'AvantMetrics', 'Azure Edge', 'Cloudflare', 'Cloudflare CDN', 'Daily Deals', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google Related Website Sites', 'Google Tag Manager', 'Gorgias', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'Line2', 'Loop Returns', 'Microdata for Google Shopping', 'Microsoft Azure Verified CDN', 'Microsoft Clarity', 'Negate', 'Perl', 'QUIC', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
mywayup.com,Gut Health Made Clean | My Way Up®,,,62,32564,2026-03-21T09:30:06.960848305Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Fastly', 'Fireblade', 'GoAffPro', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Related Website Sites', 'Google Tag Manager', 'Gorgias', 'Instagram Follow Button', 'Klaviyo', 'Microsoft Clarity', 'QUIC', 'Shopify', 'Shopify Collabs', 'Superfiliate', 'UTF-8', 'eLand', 'hCaptcha', 'reCAPTCHA']"
blackvelvetcakes.com.au,Best Sydney Online Cakes and Cupcakes | FREE February Metro Delivery!,,AUS,82,75007,2026-03-21T08:22:53.433474101Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'Afterpay', 'Alternate Protocol', 'Amazon CloudFront', 'Apture Linking Platform', 'AutoComplete', 'Bing Cashback', 'Bing Conversion Tracking', 'CCSI', 'ClickCease', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Express', 'Fastly', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gorgias', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'Parcel', 'Polar Analytics', 'QUIC', 'Shopify', 'Shopify Collabs', 'UTF-8', 'VWO Engage', 'Visual Website Optimizer', 'hCaptcha', 'jQuery', 'reCAPTCHA', 'route']"
openinternet.cc,Open Internet – OPENiNET,,,67,16144,2026-03-21T06:12:44.609828207Z,"['17TRACK', 'Apture Linking Platform', 'AutoComplete', 'Checkout.com', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'FastClick', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Gorgias', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'QUIC', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Thank You', 'Twitter Ads', 'UTF-8', 'WhatsApp Sharing', 'hCaptcha', 'reCAPTCHA']"
scentuals.com,Scentuals Natural & Organic Skin Care - Canadian Natural Beauty,Scentuals Natural &amp; Organic Skin Care,CAN,82,19044,2026-03-21T06:12:44.592678654Z,"['Alternate Protocol', 'Apture Linking Platform', 'Aruba', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'ElementUI', 'Express', 'Fastly', 'Fera', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Gorgias', 'Instagram Follow Button', 'Klaviyo', 'Lucky Orange', 'Metricool', 'Microdata for Google Shopping', 'QUIC', 'Rebuy', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Thank You', 'UTF-8', 'YouTube', 'eLand', 'hCaptcha', 'reCAPTCHA']"
heattransferwarehouse.com,"HTV, DTF, Custom Transfers & More | Heat Transfer Warehouse",Heat Transfer Warehouse,USA,77,44526,2026-03-21T03:54:11.906121235Z,"['AJAX Libraries API', 'Affiliatly', 'Alternate Protocol', 'Apps4BigCommerce', 'BigCommerce', 'Bing Cashback', 'Bing Conversion Tracking', 'Cloudflare', 'Cloudflare CDN', 'Cornerstone', 'Create React App', 'Cybot', 'ElementUI', 'Express', 'Extend', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Gorgias', 'Instagram Follow Button', 'Klaviyo', 'Klevu', 'Pinterest Conversion Tracking', 'Pleroma', 'QUIC', 'Site.pro', 'SiteW', 'Stripe', 'Submittable', 'Swell Rewards', 'UTF-8', 'Umbler', 'Yotpo', 'YouTube', 'accessiBe', 'eLand', 'jQuery', 'jsDelivr', 'monday.com', 'shadcn ui']"
rifrufqueens.com,RIFRUF | Designer Dog Shoes & Dog Booties for Sneakerheads,RIFRUF,,62,47876,2026-03-21T03:02:44.250267973Z,"['3 Products', 'Apture Linking Platform', 'Attentive', 'Cloudflare', 'Cloudflare CDN', 'DAV', 'ElementUI', 'Express', 'Fastly', 'Fireblade', 'FormSubmit', 'GoAffPro', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Related Website Sites', 'Gorgias', 'Heroku', 'Instagram Follow Button', 'Kiwi Sizing', 'Klaviyo', 'Microdata for Google Shopping', 'PageFly', 'Proof Factor', 'QUIC', 'ShareASale', 'Shipping Rates Calculator', 'Shopify', 'Shopify Collabs', 'TrackingMore', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
