domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
newvistacounselling.com,Book Online | New Vista Counselling Inc.,,CAN,60,29238,2026-02-21T00:07:50.305099793Z,"['1Password', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Bing Cashback', 'CloudFront', 'CookieConsent', 'Datadog', 'DoubleClick Bid Manager', 'Enzuzo', 'Facebook Reseller', 'Financial Services Guide', 'GOV.UK Design System', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Help Scout', 'Idaq', 'Jane App', 'K2F', 'KVH', 'LaunchDarkly', 'Microsoft Clarity', 'No-Q', 'PWA', 'Perl', 'QUIC', 'SMC', 'StatusPage IO', 'Subversion', 'Thank You', 'UTF-8', 'Vector Internet Services', 'Vimeo', 'Visx', 'WP Booking Calendar']"
valleyreflections.com,Valley Reflections Counselling,Valley Reflections,,82,19633,2026-02-18T07:00:32.868587656Z,"['AWS WAF Challenge', 'Adobe Creative Cloud WebFonts', 'Aruba', 'Express', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Jane App', 'Line2', 'Microdata for Google Shopping', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
authenticcorecare.com,Book Online | AuthentiCore Chiropractic,,USA,65,119571,2026-02-13T16:24:27.526018023Z,"['1Password', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Bing Cashback', 'CloudFront', 'CookieConsent', 'Datadog', 'DoubleClick Bid Manager', 'Enzuzo', 'Facebook Reseller', 'Financial Services Guide', 'GOV.UK Design System', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Help Scout', 'Idaq', 'Jane App', 'K2F', 'KVH', 'LaunchDarkly', 'Microsoft Clarity', 'No-Q', 'PWA', 'Perl', 'QUIC', 'SMC', 'StatusPage IO', 'Subversion', 'Thank You', 'UTF-8', 'Vector Internet Services', 'Vimeo', 'Visx', 'WP Booking Calendar']"
acupuncturecentertoronto.com,Award winning acupuncture at Yonge & Bloor | Acupuncture Center Toronto,Acupuncture Centre Toronto,CAN,82,4009,2026-02-12T10:16:20.223256651Z,"['Alternate Protocol', 'Cloudflare', 'Contact Form Plugin', 'Content Delivery Network', 'EmbedPress', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Font Awesome', 'GoDaddy', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Jane App', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'Slider Revolution', 'Theme In WP', 'ThemeFusion', 'Twitter Ads', 'UTF-8', 'University or College', 'WP jQuery Lightbox', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
balancedbodyct.com,"Naugatuck, CT Chiropractor | Chiropractor in Naugatuck, CT | Oxford, CT Pilates | Beacon Falls, CT Yoga",,EGY,77,21790,2026-02-04T17:43:48.86820068Z,"['Adult Content', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Express', 'Google Analytics', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Jane App', 'Microdata for Google Shopping', 'On The Map', 'PHP', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'UserWay', 'YouTube']"
realtalktc.ca,Book Online | Real Talk Therapy & Consulting,,,55,29238,2026-02-03T03:16:48.884884589Z,"['1Password', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Bing Cashback', 'CloudFront', 'CookieConsent', 'Datadog', 'DoubleClick Bid Manager', 'Enzuzo', 'Express', 'Facebook Reseller', 'Financial Services Guide', 'GOV.UK Design System', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Help Scout', 'Idaq', 'Jane App', 'K2F', 'KVH', 'LaunchDarkly', 'Microsoft Clarity', 'No-Q', 'PWA', 'Perl', 'SMC', 'StatusPage IO', 'Subversion', 'Thank You', 'UTF-8', 'Vector Internet Services', 'Vimeo', 'Visx', 'WP Booking Calendar']"
codeture.nl,"Codeture: We create high-quality, custom-made software.",,NLD,62,3528,2026-02-02T08:31:48.879233829Z,"['GZIP Module', 'Jane App', 'Nginx', 'Plausible Analytics', 'Tailwind CSS', 'Ubuntu']"
antlam.com,Anthony Lam - Product Design Leader | UX Portfolio,,CAN,72,6648,2026-02-01T14:16:48.87824774Z,"['Amazon', 'Amazon CloudFront', 'CloudFront', 'Cloudflare', 'Content Delivery Network', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'InitiativeS', 'Jane App', 'Shopify', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'WF Cookie Consent']"
innovapsychology.ca,Innova Psychology,,CAN,72,101809,2026-01-29T16:58:48.863367832Z,"['AWS WAF Challenge', 'Accordion Blocks', 'Aruba', 'Express', 'FormSubmit', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Jane App', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'Vector Internet Services', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
liorahealthga.com,"Telehealth Counseling For Weight Loss Management, Weight Loss Treatment Program Marietta, GA - Liora Health",Liora Health,GBR,87,147725,2026-01-29T16:41:04.767031804Z,"['34SP.com', 'AWS WAF Challenge', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Aruba', 'Content Delivery Network', 'Contento', 'CrazyEgg', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'Fireblade', 'FormSubmit', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Jane App', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'Pico CSS', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'Subversion', 'Thank You', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'eLand', 'mlcom']"
