domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
hellapage.ai,HellaPage.ai,,,62,4554,2026-02-04T03:48:12.066390516Z,"['Apache', 'ArvanCloud', 'BootstrapMade', 'ElementUI', 'Font Awesome', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Instapage', 'Tailwind CSS', 'Webflow', 'jsDelivr']"
ssignnow.com,Electronic signature - Custom eSignature workflows | airSlate SignNow,SignNow,,67,179756,2026-02-03T01:31:54.850843607Z,"['Alternate Protocol', 'Amazon', 'App Store', 'Apture Linking Platform', 'Bug Bounty', 'Cloudflare', 'Fireblade', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Play', 'Google Tag Manager', 'IcoMoon', 'Instapage', 'Intercom', 'Microdata for Google Shopping', 'Oracle Cloud', 'Perl', 'QUIC', 'Salesforce Hosted', 'Sign In With Google', 'UTF-8', 'YouTube']"
cg2037.com,pdfFiller: All-in-One PDF Editing & Document Management Solution,pdfFiller,USA,77,171768,2026-01-29T11:19:43.435448188Z,"['Alternate Protocol', 'App Store', 'Bug Bounty', 'Fireblade', 'GDPR Consent Management Platform', 'GZIP Module', 'Global Privacy Control', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Google Workspace', 'IcoMoon', 'Instagram Follow Button', 'Instapage', 'Microdata for Google Shopping', 'Nginx', 'Perl', 'QUIC', 'Salesforce Hosted', 'Sign In With Google', 'US Privacy User Signal Mechanism', 'UTF-8', 'YouTube']"
raeyaswope.com,RAEYA,,USA,82,56650,2026-01-18T22:59:53.504315229Z,"['Canva Websites', 'Cloudflare', 'DAV', 'Google My Business', 'Instagram Follow Button', 'Instapage', 'K2F', 'KVH', 'NFOrce Internet', 'No-Q', 'UTF-8', 'University or College', 'Vector Internet Services', 'reCAPTCHA']"
eganwriting.com,Michael Egan,,VEN,60,30252,2026-01-10T15:00:40.061703448Z,"['Adobe Creative Cloud WebFonts', 'Aruba', 'Cisco/Arrowpoint Content Service Switch', 'Express', 'FormSubmit', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instapage', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'Vector Internet Services', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
jimmy-chi.com,Jimmy Chi - Email Marketing Expert,,,67,3500,2026-01-07T17:34:08.471702263Z,"['Apache', 'Bulma', 'FreeCSSTemplates', 'GZIP Module', 'Google My Business', 'Instagram Follow Button', 'Instapage', 'QUIC', 'Tailwind CSS', 'jQuery']"
reviewstore.org,Home - ReviewStore.org,ReviewStore.org,GBR,70,18768,2025-12-27T05:45:44.386515154Z,"['AddThis', 'AddThis for Wordpress', 'Alternate Protocol', 'Apache', 'CDN JS', 'Clicky', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'EmbedPress', 'GZIP Module', 'Google My Business', 'Google Recommendations AI', 'Instapage', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'PHP', 'QUIC', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
outgrowdigitalmarketing.com,OutGrow Digital,,USA,72,77240,2025-12-26T00:22:38.322765663Z,"['Apture Linking Platform', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Customer Reviews', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instapage', 'Investor Relations', 'KVH', 'Neighborhoods', 'Nuxt.js', 'SMC', 'Thank You', 'UTF-8', 'shadcn ui']"
switchonbenefits.com,Brands - Deals | SwitchONBenefits,,,67,392232,2025-12-23T15:07:49.41041809Z,"['Adobe Marketing Cloud', 'Amazon', 'Bulma', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'DemDex', 'Digital Ocean Spaces', 'DoubleClick Bid Manager', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Instagram Follow Button', 'Instapage', 'OneTrust Domain Verification', 'Salesforce Audience Studio', 'Tailwind CSS', 'Tealium', 'Twitter Ads', 'UTF-8', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
syntronic.us,"Syntronic - R&D, NPI, Production and aftermarket services",Syntronic,CAN,77,16236,2025-12-13T05:13:56.015687199Z,"['Alternate Protocol', 'Bing Cashback', 'Bing Conversion Tracking', 'CookieYes', 'DoubleClick Bid Manager', 'Dun and BradStreet', 'EmbedPress', 'Facebook Reseller', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Gravity', 'Instapage', 'Lazy Load for WordPress', 'LinkedIn Pixel', 'LiteSpeed', 'Microdata for Google Shopping', 'Microsoft Clarity', 'Oribi Analytics', 'PHP', 'Pleroma', 'Polylang', 'QUIC', 'Teamtailor', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'reCAPTCHA']"
