domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
qsmilesdentistry.com,Q Smiles Dentistry - Implant & Cosmetic Dentistry in North Miami Beach,,USA,82,9598,2026-02-15T23:43:06.28279744Z,"['Alternate Protocol', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'NexHealth', 'PHP', 'QUIC', 'Sitelinks Search Box', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'jQuery']"
holmanortho.com,Orthodontist Millcreek Ephraim Utah | Braces Near Me,,COM,82,41382,2026-02-15T18:11:39.516869288Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Anti-spam for WordPress', 'CleanTalk Spam Protect', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Fireblade', 'Formidable Pro Form', 'Genesis Blocks', 'Google My Business', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'NexHealth', 'PHP', 'Premium Addons for Elementor', 'Theme In WP', 'UTF-8', 'WP Engine', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
statenislandpain.com,Pain Management - Still Well Pain Management,,,72,27104,2026-02-15T12:21:32.982811858Z,"['AWS WAF Challenge', 'Akismet', 'Alternate Protocol', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NexHealth', 'Popup Maker for Wordpress', 'Table Addons for Elementor', 'UTF-8', 'WP Engine', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
phoenixbestdentalimplants.com,Leading Dental Implant Provider In Phoenix AZ | Phoenix Dental Implant Center,Dental Home Family Dentistry Phoenix,USA,82,36223,2026-02-15T04:11:22.645252743Z,"['AWS WAF Challenge', 'Alternate Protocol', 'CheryFramework', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Content Delivery Network', 'Cornerstone', 'EmbedPress', 'EmbedSocial', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity Forms', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NexHealth', 'PHP', 'Slider Revolution', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'University or College', 'UserWay', 'Vector Internet Services', 'WP Engine', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'jQuery', 'jsDelivr']"
revivepcms.com,Revive Primary Care & Med Spa - Revive Primary Care & Med Spa,,,82,14721,2026-02-15T01:01:55.547825974Z,"['Alternate Protocol', 'Astra Theme', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Google Analytics', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Kitco', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'NexHealth', 'PHP', 'Site Kit', 'Table Addons for Elementor', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'YouTube', 'jQuery']"
mountainviewfamilydental.com,Dentist Brighton | Mountain View Family Dental,,USA,82,9032,2026-02-15T00:12:40.955655158Z,"['Alternate Protocol', 'Cloudflare', 'Content Delivery Network', 'Divi', 'Elegant Themes', 'EmbedPress', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Microdata for Google Shopping', 'Neighborhoods', 'NexHealth', 'PHP', 'Popup Anything', 'Sitelinks Search Box', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery']"
familydentalcarect.com,"Dentist Rocky Hill, CT | Family Dental Care of Rocky Hill",,USA,77,41508,2026-02-14T20:17:06.257663064Z,"['Fontello', 'GZIP Module', 'Google', 'Google Analytics', 'Google Analytics with Ad Tracking', 'Google Cloud DNS', 'Google Customer Reviews', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Heroku', 'IcoMoon', 'NexHealth', 'Nginx', 'Parallels Plesk Panel', 'QUIC', 'TNT Dental', 'Tailwind CSS', 'UTF-8', 'Yelp Badge', 'YouTube', 'jsDelivr']"
schafferdental.com,"Efficient Dentists and Dental Services in Carmel Valley, CA",Schaffer Dental Excellence,USA,82,25757,2026-02-13T22:25:15.32787039Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'Autoptimize', 'Cloudflare', 'Content Delivery Network', 'EmbedPress', 'Google Analytics', 'Google Cloud DNS', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NexHealth', 'QUIC', 'Tailwind CSS', 'UTF-8', 'WP Engine', 'WordPress', 'WordPress Multisite', 'Yelp Badge', 'YouTube', 'jQuery', 'reCAPTCHA']"
caredentaldt.com,"Dental Care, Hartford, CT - Care Dental Center",Care Dental Center,USA,77,54127,2026-02-13T20:41:12.978777515Z,"['Alternate Protocol', 'Apture Linking Platform', 'Beaver Builder Lite', 'Cloudflare', 'Content Delivery Network', 'Contento', 'EmbedPress', 'GoDaddy', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Gravity', 'Gravity Forms', 'Max Mega Menu Pro', 'Microdata for Google Shopping', 'NexHealth', 'PHP', 'Pagekit', 'Schema Plugin', 'SiteW', 'Theme In WP', 'UTF-8', 'WP Rocket', 'Wangsu', 'Website Tonight', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'YouTube', 'jQuery']"
regardingdentistry.com,"Regarding Dentistry - Dentist In Waconia, MN",Regarding Dentistry,USA,82,92892,2026-02-13T15:26:40.782815574Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Cookie Accept', 'Cookie Notice', 'EmbedPress', 'Font Awesome', 'Form.IO', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Liine', 'Microdata for Google Shopping', 'NexHealth', 'PHP', 'QUIC', 'Related Posts Thumbnails', 'SMC', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'UserWay', 'WP Engine', 'WPForms', 'Wistia', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'Yelp Badge', 'eLand', 'hCaptcha', 'hCaptcha for WordPress', 'jQuery', 'jsDelivr', 'reCAPTCHA', 'shadcn ui']"
