domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
prettypegs.com,Furniture Legs and Knobs for IKEA and other brands,Prettypegs,SWE,92,8936,2026-04-12T16:41:37.698599339Z,"['Alternate Protocol', 'Amped', 'Content Delivery Network', 'Hotjar', 'Instagram Follow Button', 'Interchange', 'Material-UI', 'Microdata for Google Shopping', 'Next.js', 'Pleroma', 'QUIC', 'Raygun', 'Stamped', 'UTF-8', 'Vercel']"
supergut.com,Supergut.com,,,62,203902,2026-04-12T16:41:19.991530357Z,"['Adult Content', 'Amazon CloudFront', 'Amazon WAF Blocked', 'Amped', 'Apture Linking Platform', 'Attentive', 'Bazaarvoice', 'Bazaarvoice Curations', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'DAV', 'Fastly', 'Financial Services Guide', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Gorgias', 'Heroku', 'Hotjar', 'IcoMoon', 'Instagram Follow Button', 'KVH', 'Klaviyo', 'Microsoft Clarity', 'No-Q', 'QUIC', 'Rebuy', 'SMC', 'Shopify', 'Shopify Collabs', 'Stamped', 'Subversion', 'Superfiliate', 'UTF-8', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
skinlabo.se,SkinLabo,SkinLabo,VAT,77,92259,2026-04-12T16:18:32.942875359Z,"['Alternate Protocol', 'Amazon', 'Amazon WAF Blocked', 'Amped', 'Apture Linking Platform', 'Azion', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'DoubleClick Bid Manager', 'Drata', 'Envoy', 'Express', 'Fireblade', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'GraphQL', 'Gravity', 'IcoMoon', 'Microdata for Google Shopping', 'Microsoft Clarity', 'Perl', 'QUIC', 'RevenueHunt', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Stamped', 'Tailwind CSS', 'Thank You', 'UTF-8', 'hCaptcha', 'iAPPS', 'jsDelivr', 'reCAPTCHA']"
arcticlavvo.com,Arctic Lavvo AS is the leading Norwegian manufacturer of tents and lavvo! – Arcticlavvo,Arcticlavvo,NOR,77,12044,2026-04-12T16:10:55.773914783Z,"['Alternate Protocol', 'Amped', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'ElementUI', 'Express', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Hotjar', 'Instagram Follow Button', 'MailChimp', 'Microdata for Google Shopping', 'QUIC', 'Shopify', 'Shopify Collabs', 'Stamped', 'Tailwind CSS', 'UTF-8', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
indosole.com,Recycled Tire Footwear | Indosole,Indosole,VAT,82,32208,2026-04-12T15:40:39.251762322Z,"['Alternate Protocol', 'Amazon CloudFront', 'Amped', 'Apture Linking Platform', 'Aruba', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fastly', 'GoAffPro', 'Google Related Website Sites', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'Microsoft Clarity', 'Oddle', 'QUIC', 'RM Education', 'Rebuy', 'Shipping Rates Calculator', 'Shopify', 'Shopify Collabs', 'Stamped', 'Tailwind CSS', 'UTF-8', 'YouTube', 'eLand', 'hCaptcha', 'reCAPTCHA', 'route']"
4wks.com,4WKS Coffee,4WKS Coffee,ZAF,77,28524,2026-04-12T15:14:20.007865547Z,"['AWS WAF Challenge', 'Amazon WAF Blocked', 'Amped', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Google Related Website Sites', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'QUIC', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Stamped', 'Subversion', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
hitbalm.com,"Hit! Balm: Powerful, All Natural Relief",,USA,82,17878,2026-04-12T15:05:20.018648006Z,"['Amazon CloudFront', 'Amped', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fastly', 'GoAffPro', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Google Pay', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Omnisend', 'QUIC', 'Schema Plugin', 'ShareASale', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Stamped', 'Tailwind CSS', 'Tidio', 'Twitter Ads', 'UTF-8', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
hautehijab.com,Haute Hijab - Hijabs & Accessories for the World's Most Powerful Women,Haute Hijab,VAT,77,102600,2026-04-12T14:59:16.980235691Z,"['Adobe Creative Cloud WebFonts', 'Amazon', 'Amazon CloudFront', 'Amped', 'Apture Linking Platform', 'Aruba', 'Azure Edge', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Digital Ocean Spaces', 'ElementUI', 'Express', 'Fastly', 'Fireblade', 'FormSubmit', 'GitHub Hosting', 'GoAffPro', 'Google Analytics', 'Google Tag Manager', 'Gorgias', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'Onyx Internet', 'PHP', 'PayPal', 'QUIC', 'Rebuy', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Stamped', 'The Fresh', 'Twitter Ads', 'UK Cookie Consent', 'UTF-8', 'UpSellit', 'YouTube', 'eLand', 'hCaptcha', 'reCAPTCHA']"
trilliumskincare.ca,Trillium Skincare - Clinical Grade Skincare Products,,,62,32912,2026-04-12T14:47:20.024076968Z,"['3 Products', 'AJAX Libraries API', 'AWS WAF Challenge', 'Amped', 'Apture Linking Platform', 'Azure Edge', 'Cloudflare', 'Cloudflare CDN', 'Ethy', 'Fancybox for WordPress', 'Google Cloud DNS', 'Google Related Website Sites', 'IcoMoon', 'Instagram Follow Button', 'MailChimp', 'Microdata for Google Shopping', 'Microsoft Azure Verified CDN', 'QUIC', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Stamped', 'Subversion', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
321glo.com,321 Glo - Collagen Snacks – 321glo,321glo,VAT,82,22739,2026-04-12T14:44:20.008420646Z,"['AJAX Libraries API', 'Adobe Creative Cloud WebFonts', 'Amped', 'Apture Linking Platform', 'Aruba', 'Bold Commerce', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'PWA', 'Post Affiliate Pro', 'QUIC', 'Shopify', 'Shopify Collabs', 'Stamped', 'Storyblocks', 'UTF-8', 'eLand', 'hCaptcha', 'reCAPTCHA']"
