domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
campaignworkersguild.com,Campaign Workers Guild | Join Today!,,USA,87,95389,2026-04-18T09:02:35.620953348Z,"['Adobe Creative Cloud WebFonts', 'Aruba', 'Corporate Governance and Regulatory Compliance', 'DocuSign', 'Donorbox', 'Express', 'Fireblade', 'FormSubmit', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'Perl', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
rescuemaine.com,201 Service: Towing and Recovery,,,52,2580,2026-04-18T07:23:28.018636936Z,"['Amazon', 'Amazon CloudFront', 'CloudFront', 'Cloudflare', 'Content Delivery Network', 'DocuSign', 'Elfsight', 'GZIP Module', 'GoGrid', 'Google Analytics', 'Google Customer Reviews', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'UTF-8', 'Vector Internet Services', 'WF Cookie Consent', 'YouTube']"
thegreatkidneysearch.org,Save a Life: Join The Great Kidney Search Community Support,,USA,72,19440,2026-04-18T04:47:20.002384Z,"['DocuSign', 'GitHub Hosting', 'GoDaddy', 'GoFundMe', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Instagram Follow Button', 'PWA', 'UTF-8', 'Vimeo CDN', 'Wangsu', 'Website Tonight']"
easyswimmingpa.com,Easy Swimming PA – Providing our customers with high quality pool service,,USA,72,1871,2026-04-18T03:50:20.022473016Z,"['Alternate Protocol', 'Content Delivery Network', 'DocuSign', 'EmbedPress', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'PHP', 'Sucuri Cloudproxy', 'Thank You', 'ThemeFusion', 'UTF-8', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
carolinacontainer.com,"Corrugated, Protective, Retail, and Display Packaging | Carolina Container",,USA,82,32475,2026-04-17T23:53:19.986782985Z,"['AWS WAF Challenge', 'Add to Any', 'Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'CheryFramework', 'Contact Form Plugin', 'Content Delivery Network', 'Cornerstone', 'DocuSign', 'EmbedPress', 'Fancybox for WordPress', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'PHP', 'Slider Revolution', 'Sucuri Cloudproxy', 'Tailwind CSS', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Video PopUp for Wordpress', 'Wangsu', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'jQuery', 'reCAPTCHA', 'shadcn ui']"
1stsource.com,Your 1st Source for Personal and Business Banking - 1st Source,,USA,77,74742,2026-04-17T20:11:20.03726838Z,"['Alternate Protocol', 'Amazon CloudFront', 'CloudFront', 'Cloudflare', 'Crowdsignal', 'DAV', 'DocuSign', 'Express', 'Federal Deposit Insurance Corporation', 'Financial Industry Regulatory Authority', 'Fireblade', 'Formstack', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Investor Relations', 'Microdata for Google Shopping', 'Optimal Blue', 'PHP', 'Popup Maker for Wordpress', 'QUIC', 'Qualtrics Site Intercept', 'Siteimprove', 'UTF-8', 'University or College', 'W3 Total Cache', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'jQuery']"
avaska.com,Pro.RefrigiWear.com | Insulated Industrial Workwear,,USA,72,60475,2026-04-17T15:44:19.998555931Z,"['AJAX Libraries API', 'Amazon', 'Amazon CloudFront', 'Apps4BigCommerce', 'BigCommerce', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'DocuSign', 'Express', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'Oracle Cloud', 'Oracle Content Management', 'Perl', 'Pure Chat', 'QUIC', 'Rechat', 'Site.pro', 'Twitter Ads', 'UTF-8', 'YouTube', 'jQuery', 'shadcn ui']"
proceedfinance.com,Patient Financing That Changes Lives | Proceed Finance,,USA,72,40340,2026-04-17T10:35:12.981301134Z,"['Bulma', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'DocuSign', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'LinkedIn Insights', 'LinkedIn Pixel', 'Microsoft 365', 'SmartyStreets', 'Socure', 'StackPath', 'Tailwind CSS', 'UTF-8', 'Way', 'YouTube']"
davincii.co,Davincii — Collect Every Royalty,,USA,77,154279,2026-04-17T10:11:19.994904078Z,"['Adult Content', 'Alternate Protocol', 'CDN JS', 'Clearbit', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'DAV', 'DocuSign', 'ElementUI', 'Fireblade', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'HHVM', 'KVH', 'NFOrce Internet', 'QUIC', 'SMC', 'Tailwind CSS', 'UTF-8', 'Vignette OpenText', 'eLand']"
affinitydsm.com,"Therapy | Des Moines, IA | Affinity Therapy & Counseling",,USA,77,864,2026-04-17T06:35:19.979255776Z,"['Amazon CloudFront', 'CloudFront', 'DocuSign', 'Duda', 'FormSubmit', 'GZIP Module', 'Nginx', 'Tailwind CSS', 'Thank You', 'UTF-8', 'jQuery']"
