domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
bbtransport.cl,Business & Business Transport SPA,,BOL,70,3348,2026-02-18T09:24:31.74031806Z,"['AJAX Libraries API', 'Apache', 'Aruba', 'Dialogflow', 'Express', 'FreeCSSTemplates', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Maps', 'IcoMoon', 'QUIC', 'Tailwind CSS', 'YouTube', 'eLand', 'jQuery']"
offier.in,Best Accounting & GST Training Institute in Kerala,,IND,77,17640,2026-02-18T07:34:10.115630817Z,"['501c3 Status Nonprofit', 'AWS WAF Challenge', 'Dialogflow', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google', 'Google Cloud CDN', 'QUIC', 'Twitter Ads', 'UTF-8']"
apollofin.com.au,ApolloFin - Expert Financial Advisors in Australia,apollofin.com.au,AUS,77,3047,2026-02-17T23:51:53.274177146Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Australian Credit Licence', 'Dialogflow', 'Elementor', 'EmbedPress', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Hello Elementor', 'Lazy Load for WordPress', 'LiteSpeed', 'Microdata for Google Shopping', 'QUIC', 'UTF-8', 'WP Rocket', 'WordPress', 'WordPress Multisite']"
michaelnworden.com,Michael Worden – Copywriting and Conversion UX,,,60,800,2026-02-17T06:24:34.050792237Z,"['Alternate Protocol', 'Apture Linking Platform', 'Coming Soon Page', 'Dialogflow', 'Elementor', 'EmbedPress', 'Express', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Tag Manager', 'Hello Elementor', 'LiteSpeed', 'Make Column Clickable Elementor', 'NFOrce Internet', 'PHP', 'Python', 'QUIC', 'Qi Addons For Elementor', 'StatCounter', 'Table Addons for Elementor', 'Theme In WP', 'WP Fastest Cache', 'WordPress', 'WordPress Multisite']"
musoland.com,Musoland - Home,,,55,1059,2026-02-14T13:43:11.145932629Z,"['AJAX Libraries API', 'Apache', 'Apture Linking Platform', 'Dialogflow', 'ETranslate', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GTranslate', 'Google', 'Google Adsense', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Funding Choices', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'IcoMoon', 'Instagram Follow Button', 'StackPath', 'Tailwind CSS', 'UTF-8', 'WhatsApp Sharing', 'YouTube', 'jQuery']"
bytevox.ai,ByteVox - AI Voice Agents for Enterprise Workflows,,IND,77,15080,2026-02-14T02:16:08.279842644Z,"['AJAX Libraries API', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Content Delivery Network', 'Dialogflow', 'Fastly', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'QUIC', 'RM Education', 'Tailwind CSS', 'UTF-8', 'WF Cookie Consent', 'jsDelivr']"
gurugeeksroyalty.biz,Gurugeeks,,NGA,72,2690,2026-02-13T03:45:21.469975703Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'CloudFront', 'Content Delivery Network', 'Dialogflow', 'Fontshare', 'GZIP Module', 'Instagram Follow Button', 'Next.js', 'Pleroma', 'Tailwind CSS', 'UTF-8', 'shadcn ui']"
busybubbles.com.au,Your Local Laundromat | Busy Bubbles Laundry Services,The Busy Bubbles Laundrette,AUS,77,100491,2026-02-11T20:27:38.750748292Z,"['Alternate Protocol', 'App Store', 'Content Delivery Network', 'DAV', 'Dialogflow', 'Divi', 'Elegant Themes', 'EmbedPress', 'Express', 'Financial Services Guide', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google My Business', 'Google Play', 'Google Related Website Sites', 'Google Tag Manager', 'IPFS', 'Instagram Follow Button', 'K2F', 'KVH', 'LiteSpeed', 'Microdata for Google Shopping', 'No-Q', 'PHP', 'Perfmatters', 'QUIC', 'SMC', 'Sitelinks Search Box', 'Thank You', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
dzialkowski.net,Dariusz Działkowski,,,42,219,2026-02-11T00:28:44.947984784Z,"['Apache', 'Dialogflow', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'University or College']"
mitrabjb.id,Koperasi MBJB (Mitra Bina Jaya Berdikari),,,62,5719,2026-02-10T19:45:19.086254257Z,"['Amazon CloudFront', 'CloudFront', 'Dialogflow', 'ElementUI', 'Font Awesome', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Play', 'Instagram Follow Button', 'Microsoft Azure', 'Microsoft IIS', 'Tailwind CSS', 'TrustLogo', 'Visual Studio', 'WhatsApp Sharing', 'YouTube', 'jsDelivr']"
sportspass.ch,Fitpass - Home,,CHE,72,36240,2026-02-09T14:19:09.897086479Z,"['AWS WAF Challenge', 'Amazon WAF Blocked', 'App Store', 'Chatbase', 'Dialogflow', 'Digital Ocean Spaces', 'Express', 'Fireblade', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Heroku', 'Instagram Follow Button', 'NFOrce Internet', 'Nuxt.js', 'PWA', 'Perl', 'Tailwind CSS', 'Thank You', 'Twitter Ads', 'UTF-8', 'University or College', 'jsDelivr']"
globalmarketingresorts.com,Well Mommas | maternal nutrition,,,67,145564,2026-02-08T08:44:34.822469884Z,"['AWS WAF Challenge', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'Contento', 'Dialogflow', 'Express', 'Fastly', 'Fastly CDN', 'Fireblade', 'FormSubmit', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Cloud CDN', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Pico CSS', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'Thank You', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'mlcom']"
formationadistance.eu,Centre de Formation à Distance - Étudiez où et quand vous voulez,,NLD,77,2739,2026-02-07T17:01:35.728903057Z,"['Angular', 'Angular Material', 'App Store', 'Content Delivery Network', 'Dialogflow', 'Font Awesome', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Instagram Follow Button', 'Tailwind CSS', 'UTF-8', 'YouTube']"
hrsoftwarefinder.com,HR Software Finder - The best HR tech Software Solutions,HR Software Finder,USA,82,5643,2026-02-07T11:52:46.62638087Z,"['Alternate Protocol', 'Content Delivery Network', 'Dialogflow', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Essential Blocks for Gutenberg', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Hello Elementor', 'LoftLoader', 'Microdata for Google Shopping', 'MonsterInsights', 'NFOrce Internet', 'PHP', 'Perl', 'QUIC', 'Theme In WP', 'UTF-8', 'WP Mobile Menu', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
lovelyinkenmore.com,"Lovely Nails & Beauty Salon - Hair and Nails in Kenmore, WA",,USA,87,150821,2026-02-07T04:35:53.5165052Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Dialogflow', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'K2F', 'KVH', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'Subversion', 'Thank You', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'Yelp Badge', 'eLand', 'mlcom']"
dagan.cloud,dagan.cloud,,,35,63,2026-02-05T17:01:20.949217403Z,"['Cloudflare', 'Cloudflare CDN', 'Dialogflow', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API']"
goteachky.com,Go Teach KY,Go Teach KY,,67,46838,2026-02-04T18:04:48.868630131Z,"['AWS WAF Challenge', 'Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Cloudflare', 'Content Delivery Network', 'ContentBox', 'Dialogflow', 'EmbedPress', 'Express', 'Font Awesome', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'M247', 'Microdata for Google Shopping', 'PHP', 'Perl', 'Prospective', 'ThemeFusion', 'Twitter Ads', 'UTF-8', 'WP Engine', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
