domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
hollonconsulting.com,Hollon Consulting,,,62,868,2026-04-25T08:47:20.009060233Z,"['AJAX Libraries API', 'Apache', 'FreshBooks', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'IcoMoon', 'QUIC', 'Subversion', 'UTF-8', 'Ubuntu', 'University or College', 'jQuery']"
simco.business,"SIMCO Payroll, HR and Outsourcing Services Northern Ireland",SIMCO Business,GBR,77,156676,2026-04-24T23:08:19.989394258Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Clear Books', 'Clockwork', 'Content Delivery Network', 'DAV', 'Ecwid Ecommerce Shopping Cart', 'Express', 'Fastly', 'Fastly CDN', 'Fireblade', 'FreshBooks', 'GZIP Module', 'Google Related Website Sites', 'Instagram Follow Button', 'K2F', 'KVH', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'Prospective', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'Subversion', 'Thank You', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'Xero', 'YouTube', 'eLand', 'mlcom']"
freelancetaxbuddy.com,FreelanceTaxBuddy - 1099 Tax Estimator for Freelancers,FreelanceTaxBuddy,,72,1359,2026-04-24T11:33:16.811295332Z,"['Coming Soon Page', 'Content Delivery Network', 'DAV', 'FreshBooks', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Headless UI', 'Microdata for Google Shopping', 'Next.js', 'Pleroma', 'QUIC', 'Square', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Vercel', 'Wave', 'shadcn ui']"
usi-cdfi.org,USI CDFI,,USA,65,18742,2026-04-23T22:17:19.981136999Z,"['501c3 Status Nonprofit', 'Alternate Protocol', 'Cloudflare', 'CoBlocks', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Exclusive Addons for Elementor', 'FreshBooks', 'GoDaddy', 'Hello Elementor', 'Instagram Follow Button', 'Learnworlds', 'NFOrce Internet', 'PHP', 'Table Addons for Elementor', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Wangsu', 'WordPress', 'WordPress Multisite', 'jQuery']"
forum-capes.org,FORUM-CAPES - Time Reviewing History-Geography,FORUM-CAPES,USA,77,50821,2026-04-23T19:41:19.999103496Z,"['AWS WAF Challenge', 'AddThis', 'AddThis for Wordpress', 'Alternate Protocol', 'Apache', 'Apture Linking Platform', 'Bulma', 'Cisco/Arrowpoint Content Service Switch', 'Contact Form Plugin', 'DAV', 'EmbedPress', 'Ethy', 'Fireblade', 'FreshBooks', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Homes.com CMS', 'IPQS', 'Juicer DMP', 'Microdata for Google Shopping', 'Microsoft 365', 'Ntent', 'PHP', 'Perl', 'Pexels', 'QUIC', 'REVE Chat', 'SuperOffice', 'Tailwind CSS', 'Telegram', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'Xero', 'YouTube', 'about.me', 'eLand', 'jQuery']"
rapidscan.ai,RapidScan AI - Intelligent Document Processing & Management,,USA,77,335367,2026-04-23T14:59:19.996127449Z,"['Apture Linking Platform', 'Clearbit', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Font Awesome', 'FreshBooks', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Next.js', 'Oracle Cloud', 'Pico CSS', 'Pleroma', 'QUIC', 'Salesforce', 'Salesforce Experience Cloud', 'Salesforce Hosted', 'Tailwind CSS', 'UTF-8', 'Vector Internet Services', 'Waveform Technology', 'WhatsApp Sharing']"
proposalplanningnewportbeach.com,Event Planner Worldwide | Amber Walker Events,Amber Walker Events,CAN,77,142803,2026-04-22T20:39:06.056672957Z,"['123FormBuilder', 'AWS WAF Challenge', 'Amazon WAF Blocked', 'Apture Linking Platform', 'BunnyCDN General', 'Content Delivery Network', 'CoolText', 'DAV', 'DC74', 'Express', 'Fastly', 'Fastly CDN', 'Fireblade', 'FreshBooks', 'GZIP Module', 'Google Related Website Sites', 'InitiativeS', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'On The Map', 'POWr', 'PWA', 'Perl', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'mlcom']"
onstech.com,Ogan Networking Solutions,,HUN,60,29369,2026-04-22T06:23:20.017832232Z,"['Amazon', 'Apache', 'Apture Linking Platform', 'ClickOn', 'DAV', 'Express', 'Fireblade', 'FreshBooks', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Related Website Sites', 'Microdata for Google Shopping', 'NFOrce Internet', 'Ntent', 'Plausible Analytics', 'SMC', 'Sapper', 'Schema Plugin', 'Subversion', 'UTF-8']"
earthsavers.org,Nashville Recycling Service — True Recycling for Homes & Businesses | EarthSavers,Earth Savers,,72,9538,2026-04-21T17:56:20.031677792Z,"['Alternate Protocol', 'Amazon', 'Amazon S3 CDN', 'Apture Linking Platform', 'Bulma', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Contact Form Plugin', 'EmbedPress', 'FreshBooks', 'Gambling Content', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity Forms', 'MailChimp', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Perl', 'Popup Maker for Wordpress', 'SiteOrigin', 'SiteOrigin Panels', 'StackPath', 'Storyblocks', 'Theme In WP', 'UTF-8', 'Vantage', 'WP Rocket', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Stripe Payment Gateway', 'WordOps', 'WordPress', 'WordPress Multisite', 'jQuery']"
enlytiq.com,Single-Page Website for Entrepreneurs & Marketers | ENLYTIQ,,,72,24402,2026-04-18T21:26:20.00935442Z,"['Alternate Protocol', 'Brevo', 'Canva Websites', 'Content Delivery Network', 'Fireblade', 'FreshBooks', 'GoDaddy', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Instagram Follow Button', 'Metricool', 'Microdata for Google Shopping', 'OpenResty', 'Perl', 'QUIC', 'Rush', 'Semrush', 'Shopify', 'Trello', 'Unsplash', 'Website Tonight', 'Zyro']"
