domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
growthacc.com,"Growth Accelerators, Inc.","Growth Accelerators, Inc.",,67,137137,2026-02-04T05:10:48.916012253Z,"['Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Aruba', 'Econda', 'Envoy', 'Epsilon Direct', 'Express', 'FormSubmit', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'InitiativeS', 'Line2', 'Microdata for Google Shopping', 'QUIC', 'RingCentral', 'SalesLoft', 'Squarespace', 'Swrve', 'Treasure Data', 'UTF-8', 'WhatFix', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
appstars.jp,あぷすた - iPhoneとWebとプログラミングと - あぷすた - iPhoneとWebとプログラミングと,あぷすた - iPhoneとWebとプログラミングと,,67,62908,2026-02-03T22:40:48.864147484Z,"['Alternate Protocol', 'Apache', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Theme In WP', 'Treasure Data', 'Twitter Ads', 'UTF-8', 'Unix', 'WordPress', 'WordPress Multisite', 'jQuery']"
pmequitypartner.com,Home,,CHE,60,95557,2026-02-01T11:37:48.866128359Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'CM Commerce', 'CloudFront', 'DoubleClick Bid Manager', 'Facebook Reseller', 'Fastly', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Recommendations AI', 'Google Tag Manager', 'Microdata for Google Shopping', 'New Relic', 'Offerpop', 'OneTrust Domain Verification', 'Salesforce Audience Studio', 'Schema Plugin', 'Storyblocks', 'Treasure Data', 'UTF-8', 'Wyng Digital', 'YouTube']"
webuildpride.com,CRAFTSMAN® Home,,,62,168999,2026-01-28T05:22:43.443064391Z,"['501c3 Status Nonprofit', 'Alternate Protocol', 'Bazaarvoice', 'Bazaarvoice Curations', 'Coming Soon Page', 'Content Delivery Network', 'Fireblade', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'Next.js', 'OneTrust Domain Verification', 'Pleroma', 'QUIC', 'Treasure Data', 'UTF-8', 'Underscores', 'Vercel', 'YouTube', 'arsys.es', 'shadcn ui']"
dmpgteam.com,DMPG - Boost Your Digital Performance,DMPG Ltd,,82,273416,2026-01-25T06:33:32.956703018Z,"['AWS WAF Challenge', 'Alternate Protocol', 'BLR', 'Cloudflare', 'Contact Form Plugin', 'Content Delivery Network', 'Content Square', 'EmbedPress', 'Font Awesome', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Meks Smart Author Widget', 'Microdata for Google Shopping', 'PHP', 'ProfilePress', 'Pure Chat', 'QUIC', 'Rechat', 'Slider Revolution', 'Tealium', 'Theme In WP', 'ThemeFusion', 'Treasure Data', 'Tumblr', 'Twitter Ads', 'UTF-8', 'WP Engine', 'WP jQuery Lightbox', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
galliass.com,Your all-in-one link engagement platform - Galliass,,,67,75864,2026-01-23T23:08:10.809347034Z,"['Alternate Protocol', 'Apache', 'Bulma', 'Fireblade', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Hive.co', 'PHP', 'Tailwind CSS', 'Treasure Data', 'UTF-8', 'Ubuntu', 'jQuery']"
angadartshotel.com,Angad Arts Hotel | Boutique Hotel in St. Louis Missouri,Equinox Hotels,SEN,87,416166,2026-01-16T14:49:33.271674698Z,"['33 Across Direct', 'AWS WAF Challenge', 'AdRoll', 'Adobe Creative Cloud WebFonts', 'Adobe Marketing Cloud', 'Alternate Protocol', 'Amazon', 'Amazon Associates Affiliate Shop', 'Amazon CloudFront', 'Amazon Route 53', 'AppNexus Direct', 'Bing Cashback', 'CDN JS', 'Click Guardian', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'Content Delivery Network', 'DemDex', 'DoubleClick Bid Manager', 'EmbedPress', 'Eyeota', 'Facebook CDN', 'Fancybox for WordPress', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'IponWeb BidSwitch', 'LiveChat Monitoring', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nginx', 'OSS CDN', 'OpenTable', 'OpenX Direct', 'Outbrain Direct', 'PHP', 'Popup Maker for Wordpress', 'Pubmatic', 'Quantcast Direct', 'Report URI', 'RevRaise AZDS', 'Sapper', 'Sojern', 'Taboola Direct', 'Taboola Reseller', 'Tealium', 'The Events Calendar', 'Theme In WP', 'Treasure Data', 'Triple Lift Direct', 'UTF-8', 'Vimeo', 'WordPress', 'WordPress Multisite', 'Yahoo Image CDN', 'YouTube', 'jQuery', 'reCAPTCHA']"
justerinis.com,Justerini & Brooks: London Wine Merchants | Justerini and Brooks,,GBR,77,195430,2026-01-12T15:51:53.902290205Z,"['Alternate Protocol', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Contentful', 'DAV', 'DoubleClick Bid Manager', 'Facebook Reseller', 'Google', 'Google Analytics', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Instagram Follow Button', 'KVH', 'Line2', 'Next.js', 'No-Q', 'Parcel', 'Perl', 'Pleroma', 'Quantum Metric', 'RM Education', 'Treasure Data', 'UTF-8', 'Vercel', 'YouTube', 'jsDelivr', 'shadcn ui']"
bvaughn.now.sh,Brian Vaughn: Resume,,,57,21000,2026-01-11T01:52:49.806616229Z,"['Content Delivery Network', 'Fastly', 'GitHub Hosting', 'Google My Business', 'Google Play', 'Google Retail Product Discovery', 'Treasure Data', 'UTF-8', 'University or College', 'Vercel']"
businessandindustry.co.uk,"Business & Industry - News, information and advice",,,67,543706,2026-01-10T10:58:47.797073847Z,"['1Password', 'AWS WAF Challenge', 'Adjust', 'Amazon Link Enchancer', 'Apture Linking Platform', 'Ceridian', 'ChannelAdvisor', 'ChannelAdvisor Where to Buy', 'Citrix', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Contentful', 'DAV', 'Dext', 'Didomi', 'DoubleClick Bid Manager', 'Express', 'Facebook Reseller', 'Fastly', 'Fireblade', 'GDPR Consent Management Platform', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Impact', 'Instagram Follow Button', 'JUST', 'Klarna', 'Livi', 'Microdata for Google Shopping', 'Nuance', 'ON24', 'OSS CDN', 'PHP', 'PartnerStack', 'Phew', 'Replyco', 'Rokt', 'Seneca Learning', 'Shopify', 'Show.co', 'Slack', 'Square', 'The Access Group CoreHR', 'Treasure Data', 'Twitter Ads', 'UTF-8', 'University or College', 'Vector Internet Services', 'WP Advanced Ads', 'Way', 'Wolters Kluwer', 'WordPress', 'WordPress Multisite', 'Xero', 'Yahoo Image CDN', 'YouTube', 'Zendesk Embeddables', 'eLand', 'ePly', 'jQuery']"
erickoyanagi.com,Eric Koyanagi | Software Engineer | Web Developer,,USA,70,71789,2025-12-30T16:07:38.314664736Z,"['Content Delivery Network', 'Fastly', 'Font Awesome', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'PHP', 'Python', 'Tailwind CSS', 'Treasure Data', 'UTF-8', 'Vector Internet Services', 'symfony PHP Framework']"
tangeroutletsusa.com,Tanger,,,52,128408,2025-12-30T09:18:21.372365983Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'AppNexus Direct', 'Apple Auto Link Maker', 'ByteDance', 'CloudFront', 'Content Delivery Network', 'Contentstack', 'Cornerstone', 'DoubleClick Bid Manager', 'Facebook Reseller', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Harbor', 'Instagram Follow Button', 'Netlify', 'Next.js', 'OneTrust Domain Verification', 'Pleroma', 'Sojern', 'Storyblocks', 'Stripe', 'Tailwind CSS', 'The Trade Desk Direct', 'Treasure Data', 'UTF-8', 'Workday', 'Yellow Messenger', 'YouTube', 'reCAPTCHA']"
brandweek.com,Brandweek 2025,,USA,60,52051,2025-12-30T03:35:42.313770331Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon', 'Amazon WAF Blocked', 'Apture Linking Platform', 'ElementUI', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Font Awesome', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'K2F', 'New Relic', 'Parse.ly', 'SMC', 'Shutterstock', 'TUNE', 'Tailwind CSS', 'Treasure Data', 'UTF-8', 'Wurl']"
seedlipdrinks.com,Non Alcoholic Drinks | Distilled Non Alcoholic Spirits | Seedlip | Seedlip,Seedlip,,67,134304,2025-12-28T17:43:38.367885261Z,"['Alternate Protocol', 'Amazon', 'CDN JS', 'ChannelSight', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Contentful', 'DoubleClick Bid Manager', 'Facebook Reseller', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Next.js', 'Perl', 'Pleroma', 'RM Education', 'Schema Plugin', 'Shopify', 'SiteW', 'Swaven', 'Swell Rewards', 'Tailwind CSS', 'Treasure Data', 'UTF-8', 'Vector Internet Services', 'Vercel', 'Vimeo', 'Vimeo CDN', 'jsDelivr', 'shadcn ui']"
yamaha-motor-im.com,Yamaha USA Robotics,,,50,24096,2025-12-28T16:55:38.331529238Z,"['Adobe Creative Cloud WebFonts', 'Apache', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Font Awesome', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Imperva Bot Detection and Mitigation', 'Incapsula CDN', 'Tailwind CSS', 'Treasure Data', 'UTF-8', 'Wufoo', 'YouTube']"
salesrefineline.com,121 Silicon Valley,,,55,53544,2025-12-26T09:52:38.333035208Z,"['Aruba', 'Better Lead Generation Services', 'Contento', 'Express', 'FormSubmit', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'PHP', 'Pico CSS', 'QUIC', 'SiteW', 'Squarespace', 'Treasure Data', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
