domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
urbansuntanning.com,Home - SunTanApp,,,40,7560,2026-01-31T10:55:48.883994645Z,"['Alternate Protocol', 'Fireblade', 'GZIP Module', 'Google My Business', 'Google Play', 'LogRocket', 'Microsoft Azure', 'Microsoft IIS', 'Semantic UI', 'Visual Studio']"
ellielax.com,Ellie Lange's Lacrosse Recruiting Profile,,,62,45168,2026-01-31T08:13:48.868635007Z,"['Amazon', 'Cloudflare', 'Cloudflare CDN', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'LogRocket', 'Microdata for Google Shopping', 'Pendo', 'Pico CSS', 'Segment', 'Segment Consent Manager', 'UTF-8', 'University or College', 'shadcn ui']"
sbgadvancecapital.com,SBG Funding: Fast Business Loans | Apply Online Now,SBG Funding,USA,77,175201,2026-01-31T07:38:00.11684867Z,"['AWS WAF Challenge', 'Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Bing Cashback', 'Bing Conversion Tracking', 'CCSI', 'CDN JS', 'CallRail', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'CrazyEgg', 'DAV', 'DC74', 'EmbedPress', 'Ensighten', 'Financial Services Guide', 'Google Analytics', 'Google Conversion Tracking', 'Google Tag Manager', 'Idaq', 'Instagram Follow Button', 'K2F', 'LinkedIn Insights', 'LogRocket', 'Microdata for Google Shopping', 'No-Q', 'PHP', 'PWA', 'Pico CSS', 'QUIC', 'SMC', 'Search and Filter Pro', 'Sitelinks Search Box', 'Subversion', 'Tailwind CSS', 'Thank You', 'Theme In WP', 'Trustpilot Reviews for WordPress', 'Twitter Ads', 'UTF-8', 'Vimeo', 'WP Accessibility', 'WP Engine', 'WordPress', 'WordPress Multisite', 'jQuery', 'jsDelivr']"
what2watch.ca,Home - what2watch,what2watch,PRK,70,19253,2026-01-31T05:43:48.859496718Z,"['Alternate Protocol', 'Apture Linking Platform', 'Baidu Cloud', 'Bulma', 'Contact Form Plugin', 'Content Delivery Network', 'DuracellTomi Google Tag Manager for WordPress', 'Elementor', 'EmbedPress', 'GDPR Consent Management Platform', 'GitHub Hosting', 'Google', 'Google Adsense', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Funding Choices', 'Google Matched Content', 'Google Reseller', 'Google Tag Manager', 'Header, Footer and Blocks for Elementor', 'Hestia', 'Instagram Follow Button', 'LiteSpeed', 'LogRocket', 'Media.net', 'Microdata for Google Shopping', 'Onyx Internet', 'PHP', 'Perl', 'QUIC', 'Theme In WP', 'UTF-8', 'WPForms', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'YouTube', 'eLand', 'jQuery']"
electronenergymarket.com,Electron Energy Market : Cheaper Power Rates,,,62,19928,2026-01-31T02:58:52.2759173Z,"['Apture Linking Platform', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Tag Manager', 'LinkedIn Insights', 'LinkedIn Pixel', 'LogRocket', 'Nuxt.js', 'QUIC', 'Thank You', 'UTF-8']"
grayslakerealestateagents.com,"Grayslake Real Estate Agents, Realtor Kathy Regel, 60030",,USA,77,14027,2026-01-30T22:07:48.906732412Z,"['Apache', 'Bing Cashback', 'Bing Conversion Tracking', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Cornerstone', 'DAV', 'ETranslate', 'ElementUI', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GTranslate', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Imgix', 'Instagram Follow Button', 'LogRocket', 'Microdata for Google Shopping', 'Pagekit', 'Prospective', 'Schema Plugin', 'Tailwind CSS', 'Twitter Ads', 'YouTube', 'reCAPTCHA']"
staffscreenmonitor.com,Staff Screen Monitor - Employee Activity Tracking and Monitoring Software,,,67,2428,2026-01-30T12:49:39.598216163Z,"['Apache', 'Apture Linking Platform', 'Bulma', 'Express', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'LogRocket', 'Tailwind CSS', 'UTF-8', 'jsDelivr', 'reCAPTCHA']"
cleanboxtechnology.biz,Home - Cleanbox Technology,,USA,70,74788,2026-01-30T12:10:48.883794391Z,"['Agoda', 'Alternate Protocol', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Divi', 'Elegant Themes', 'ElementUI', 'EmbedPress', 'Font Awesome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'HMDG', 'Instagram Follow Button', 'LogRocket', 'Microdata for Google Shopping', 'NitroPack', 'OpenResty', 'Perl', 'Pipedrive', 'QUIC', 'SMC', 'Twitter Ads', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Payments', 'WordPress', 'WordPress Multisite', 'YouTube']"
reiserbann.lu,Garage Réiserbann,,LUX,57,20000,2026-01-30T10:45:40.498443503Z,"['Envoy', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Instagram Follow Button', 'LogRocket', 'Next.js', 'Nginx', 'Tailwind CSS', 'UTF-8', 'Ubuntu', 'Vignette OpenText', 'shadcn ui']"
click-eat.co.il,ClickEat - Online Food Delivery & Technology - online restaurant delivery,ClickEat,ISR,77,31934,2026-01-29T05:55:29.212512325Z,"['ADFOX', 'Alternate Protocol', 'Amazon WAF Blocked', 'AppNexus Direct', 'Apture Linking Platform', 'Astra Theme', 'ByteDance', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Contact Form Plugin', 'Content Delivery Network', 'Criteo', 'DoubleClick Bid Manager', 'ElementUI', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Engintron', 'Facebook Reseller', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Reseller', 'Google Tag Manager', 'Gravity', 'HandL UTM Grabber', 'Instagram Follow Button', 'Lazy Load for WordPress', 'LinkedIn Insights', 'LiteSpeed', 'LogRocket', 'Microdata for Google Shopping', 'Microsoft Clarity', 'Mouseflow', 'Outbrain Direct', 'PHP', 'Perl', 'QUIC', 'Sassy Social Share', 'Seflow Italy', 'Table Addons for Elementor', 'Taboola Direct', 'Taboola Reseller', 'Tawk', 'Theme In WP', 'Twitter Ads', 'Twitter Analytics', 'UTF-8', 'WhatsApp Sharing', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'Yandex Hosting', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
writech.run,"Antonello Zanini | Technical Writer, AI Integration Specialist, and Software Engineer",Antonello Zanini,,47,99,2026-01-28T05:16:43.437456929Z,"['Alternate Protocol', 'Apache', 'Auth0', 'Calendly', 'Font Awesome', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'LogRocket', 'Microdata for Google Shopping', 'PWA', 'Twitter Ads']"
samzhangjy.com,Sam Zhang.,,,47,1923,2026-01-24T00:16:43.451717442Z,"['Adult Content', 'Amazon WAF Blocked', 'Baidu Ads', 'Baidu Cloud', 'Content Delivery Network', 'Fastly', 'Gin Web Framework', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'LogRocket', 'Next.js', 'Ntent', 'PWA', 'Pleroma', 'Python', 'QUIC', 'RawGit', 'SM.MS', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'Vercel', 'YouTube']"
kraftinox.ro,"kraftinox – Precizie în inox: creșterea calității, îmbunătățirea vieții",,ROU,65,238699,2026-01-23T09:10:43.438445108Z,"['ADFOX', 'AWS WAF Challenge', 'Active Campaign', 'AdRoll', 'AddThis for Wordpress', 'Affiliatly', 'Afterpay', 'Alternate Protocol', 'Amazon Associates Affiliate Shop', 'Amazon WAF Blocked', 'Amped', 'Amplitude', 'Automattic', 'Bing Cashback', 'Bing Conversion Tracking', 'Blocksy', 'ByteDance', 'Calendly', 'Clicky', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Commission Junction', 'Crisp', 'Criteo', 'Criteo Reseller', 'Crowdsignal', 'DemDex', 'Disqus Comment System for WordPress', 'DoubleClick Bid Manager', 'Drift', 'Drip', 'ETranslate', 'Elementor', 'EmbedPress', 'Facebook Embedded Posts', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Reseller', 'Fomo', 'Freshdesk Support', 'Freshworks Bot', 'GTranslate', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Hello Bar', 'Hubspot', 'Impact', 'Inspectlet', 'Instagram Follow Button', 'Intercom', 'Jetpack', 'JustUno', 'Klarna', 'Klaviyo', 'LiteSpeed', 'LiveChat', 'LiveChat Monitoring', 'LogRocket', 'MailChimp', 'Matomo', 'Microsoft Clarity', 'Mixpanel', 'Monster', 'Mouseflow', 'NFOrce Internet', 'Olark', 'OptinMonster', 'Outbrain Direct', 'PHP', 'PayPal Adaptive Payments', 'Platform.sh', 'Plausible Analytics', 'Popup Maker for Wordpress', 'Popupsmart', 'Privy', 'Proof', 'QUIC', 'RM Education', 'Rakuten Affiliate', 'Referral Candy', 'Refersion', 'Seflow Italy', 'Segment', 'ShareASale', 'ShareThis Share Buttons for WordPress', 'Simple Analytics', 'Sleeknote', 'Smart Slider 3', 'Smile IO', 'Stripe', 'Sumo', 'Swell Rewards', 'Taboola Direct', 'Taboola Reseller', 'Theme In WP', 'TradeDoubler', 'Twitter Ads', 'Twitter Analytics', 'Typeform', 'UTF-8', 'Unbounce', 'Vimeo', 'WPForms', 'Wisepops', 'Wistia', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Payments', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'Yandex Hosting', 'Yotpo', 'YouTube', 'eLand', 'hCaptcha', 'hCaptcha for WordPress', 'jQuery', 'reCAPTCHA', 'shadcn ui']"
ayoapantaku.com,Software Engineer | Ayomide,,GBR,72,3868,2026-01-23T03:16:43.448262588Z,"['Alternate Protocol', 'Content Delivery Network', 'Docusaurus', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'InitiativeS', 'LogRocket', 'Perl', 'UTF-8', 'Vercel', 'YouTube']"
analyzer.tools,Bulk Analysis & Profit Calculation Software For Amazon Sellers,Analyzer.Tools,PHL,77,113592,2026-01-21T01:22:43.442165831Z,"['Alternate Protocol', 'Amazon Associates Affiliate Shop', 'Amazon Link Enchancer', 'Amazon WAF Blocked', 'Amazon Widgets', 'Apture Linking Platform', 'Automattic', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Constant Contact', 'Contact Form Plugin', 'Content Delivery Network', 'Disqus Comment System for WordPress', 'DoubleClick Bid Manager', 'Eber', 'ElementUI', 'EmbedPress', 'Fireblade', 'Font Awesome', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Related Website Sites', 'Google Reseller', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Intercom', 'Jetpack', 'LogRocket', 'LottieFiles', 'Media.net', 'Microdata for Google Shopping', 'Mouseflow', 'Ntent', 'Optimizely Recommendations', 'Outbrain Direct', 'PHP', 'QUIC', 'Recapture', 'Revcontent Reseller', 'Seflow Italy', 'Sitelinks Search Box', 'Slotti', 'StackPath', 'Stripe', 'Taboola Direct', 'Taboola Reseller', 'Tailwind CSS', 'Tawk', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Unbounce', 'WordPress', 'WordPress Multisite', 'YouTube', 'Zendesk Embeddables', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
emora.life,"Trusted mental health care for kids, teens, & young adults | Emora Health",,PHL,72,125738,2026-01-14T21:43:43.430299976Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon', 'Amazon S3 CDN', 'Apture Linking Platform', 'Apyl', 'Bing Cashback', 'Chatbase', 'Cisco/Arrowpoint Content Service Switch', 'ClickCease', 'Cloudflare', 'Cloudflare Web Analytics', 'DAV', 'DoubleClick Bid Manager', 'Express', 'FOSSA IO', 'Facebook Reseller', 'Fastly CDN', 'GZIP Module', 'Gandi', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Maps', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Gravity', 'Instagram Follow Button', 'LogRocket', 'Mantine', 'Microsoft Clarity', 'Next.js', 'ON24', 'SMC', 'Storyblocks', 'Tailwind CSS', 'UTF-8', 'University or College', 'Vello', 'eLand', 'jsDelivr', 'shadcn ui']"
