domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
lltcpas.com,"Home | Lulloff, Leben & Taylor, LLC",,USA,77,12800,2026-02-01T08:40:48.861078636Z,"['Adobe Creative Cloud WebFonts', 'ArvanCloud', 'Cloudinary', 'Fastly CDN', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Microdata for Google Shopping', 'Nginx', 'QUIC', 'QuickBooks Online', 'Tailwind CSS', 'UTF-8', 'Zoom Video Conferencing', 'jsDelivr']"
murphycocpa.com,"Home | Murphy & Company, LLC, CPAs",,EGY,77,36180,2026-02-01T06:43:48.884113745Z,"['Adobe Creative Cloud WebFonts', 'ArvanCloud', 'Cloudinary', 'Fastly CDN', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'M247', 'Microdata for Google Shopping', 'Microsoft Teams', 'Nginx', 'QUIC', 'QuickBooks Online', 'Tailwind CSS', 'UTF-8', 'jsDelivr']"
topratedpainting.com,Top Rated Painting | Free Quote Same Day Estimates,Top Rated Painting®,USA,82,48942,2026-02-01T06:18:22.243753266Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Calendly', 'CallRail', 'Cloudflare', 'Content Delivery Network', 'EmbedPress', 'Fireblade', 'Font Awesome', 'Google Analytics', 'Google Tag Manager', 'HubSpot WordPress Plugin', 'IcoMoon', 'Instagram Follow Button', 'Kitco', 'LottieFiles', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'QuickBooks Online', 'Site Kit', 'TrustIndex', 'Twitter Ads', 'UTF-8', 'WP Engine', 'WordPress', 'WordPress Multisite', 'Yelp Badge', 'jQuery']"
culveraccounting.com,"Home | Culver, PLLC",,USA,72,12580,2026-01-31T23:25:48.880049421Z,"['Adobe Creative Cloud WebFonts', 'ArvanCloud', 'Cloudinary', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fastly CDN', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Microdata for Google Shopping', 'Nginx', 'QUIC', 'QuickBooks Online', 'Tailwind CSS', 'UTF-8', 'jsDelivr']"
murphycpa.com,"Home | Patrick J. Murphy, P.C.",,ZAF,77,32800,2026-01-31T11:43:48.881563781Z,"['Adobe Creative Cloud WebFonts', 'ArvanCloud', 'Cloudinary', 'Fastly CDN', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'M247', 'Microdata for Google Shopping', 'Nginx', 'QUIC', 'QuickBooks Online', 'Tailwind CSS', 'UTF-8', 'YouTube', 'Zoom Video Conferencing', 'jsDelivr']"
carminesrobbins.com,"Home | Carmines, Robbins & Company, PLC",,USA,77,12800,2026-01-31T10:28:48.888888047Z,"['Adobe Creative Cloud WebFonts', 'ArvanCloud', 'Cloudinary', 'Fastly CDN', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Microdata for Google Shopping', 'Nginx', 'QUIC', 'QuickBooks Online', 'Tailwind CSS', 'UTF-8', 'YouTube', 'Zoom Video Conferencing', 'jsDelivr']"
lsw-cpa.com,"Home | Lancaster, Schnautz & White, LLP",,USA,77,13520,2026-01-30T17:49:48.859765027Z,"['Adobe Creative Cloud WebFonts', 'ArvanCloud', 'Cloudinary', 'Dext', 'Fastly CDN', 'Financial Industry Regulatory Authority', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Microdata for Google Shopping', 'Nginx', 'QUIC', 'QuickBooks Online', 'Square', 'Tailwind CSS', 'UTF-8', 'Zoom Video Conferencing', 'jsDelivr']"
accuitycpas.com,"Home | Accuity, LLC",,USA,72,33300,2026-01-30T13:48:17.516267771Z,"['Adobe Creative Cloud WebFonts', 'ArvanCloud', 'Cloudinary', 'Dext', 'Fastly CDN', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'M247', 'Microdata for Google Shopping', 'Nginx', 'QUIC', 'QuickBooks Online', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'University or College', 'jsDelivr']"
manniaco.com,"Mannia & Company | Mannia & Company, LLC",,USA,77,12800,2026-01-30T13:31:48.860640905Z,"['Adobe Creative Cloud WebFonts', 'ArvanCloud', 'Cloudinary', 'Fastly CDN', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Nginx', 'QUIC', 'QuickBooks Online', 'Tailwind CSS', 'UTF-8', 'Zoom Video Conferencing', 'jsDelivr']"
rohmcpa.com,Home | Rohm and Rohm CPAs,,USA,77,12800,2026-01-30T08:43:48.866958608Z,"['501c3 Status Nonprofit', 'Adobe Creative Cloud WebFonts', 'ArvanCloud', 'Cloudinary', 'Fastly CDN', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Nginx', 'QUIC', 'QuickBooks Online', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Zoom Video Conferencing', 'jsDelivr']"
