domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
knowledgebadge.co.uk,"Knowledge Badge UK | Knowledge is power, knowledge is key",,GBR,70,7066,2026-02-14T06:22:00.354971976Z,"['Alternate Protocol', 'Content Delivery Network', 'Divi', 'Elegant Themes', 'EmbedPress', 'Fastly', 'Font Awesome', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'LifterLMS', 'NFOrce Internet', 'PHP', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery']"
krvfinmart.com,Landing Page - KRVFinMart,KRVFinMart,,72,21306,2026-02-13T23:03:55.614918857Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'BuddyBoss', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Easy Accordio', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'GZIP Module', 'Google', 'Google My Business', 'Google Related Website Sites', 'Header, Footer and Blocks for Elementor', 'IcoMoon', 'Instagram Follow Button', 'LifterLMS', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'QUIC', 'SiteW', 'Sitelinks Search Box', 'Telegram', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
families-in-transition.com,Families In Transition | Arizona Parent Education Class,Families In Transition,USA,77,2616,2026-02-13T06:33:02.299272941Z,"['Alternate Protocol', 'Automattic', 'Content Delivery Network', 'EmbedPress', 'Jetpack', 'Jetpack Site Accelerator', 'LifterLMS', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nginx', 'Perl', 'Stripe', 'UTF-8', 'Ultimate Addons for Gutenberg', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'jQuery']"
vrebnetwork.com,Discover VREB Network | The Nation's Largest Military Rewards Check,Veterans Real Estate Benefits Network,,72,10993,2026-02-13T03:23:45.846975629Z,"['Alternate Protocol', 'Broadly', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DAV', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fastly', 'FormSubmit', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'HandL UTM Grabber', 'Investor Relations', 'LifterLMS', 'Microdata for Google Shopping', 'NFOrce Internet', 'Oxygen', 'Oxygen Builder', 'QUIC', 'Twenty Twenty-Two', 'UTF-8', 'University or College', 'WP Accessibility', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'reCAPTCHA']"
massachusettspartnershipsforyouth.com,"The Massachusetts Partnerships for Youth, Inc. – Official Website",,NZL,70,2994,2026-02-13T00:53:53.127372995Z,"['Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'EmbedPress', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Gutenberg Blocks by Kadence Blocks', 'Instagram Follow Button', 'Jetpack', 'Kadence WP', 'LifterLMS', 'NFOrce Internet', 'Neighborhoods', 'PHP', 'The Events Calendar', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Vimeo', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'jQuery']"
mdrtrainingportal.com,Student Dashboard – MDR Training – Learning Portal,,,35,13503,2026-02-12T06:30:19.122472196Z,"['Alternate Protocol', 'Ametys', 'AutoConvert', 'Content Delivery Network', 'Contento', 'EmbedPress', 'Google Cloud DNS', 'Google Font API', 'LifterLMS', 'NFOrce Internet', 'Nginx', 'Stripe', 'UTF-8', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery', 'jsDelivr']"
thatdankent.com,Home - Dan Kent,,USA,70,44819,2026-02-12T03:45:55.881066943Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon Associates', 'Amazon Widgets', 'Apache', 'Beaver Builder Lite', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Contento', 'EmbedPress', 'FEEDZY RSS Feeds', 'Font Awesome', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Gravity', 'LifterLMS', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Schema Plugin', 'Stripe', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'University or College', 'WP Fastest Cache', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
decisionsupport.ae,Home - My WordPress Site,,,67,33586,2026-02-11T19:07:32.657837077Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apache', 'Apture Linking Platform', 'Calendly', 'CoBlocks', 'Contact Form Plugin', 'DAV', 'Elementor', 'EmbedPress', 'GoDaddy', 'Google Cloud DNS', 'Google Font API', 'Header, Footer and Blocks for Elementor', 'Hello Elementor', 'IcoMoon', 'Instagram Follow Button', 'Investor Relations', 'Jeg Elementor Kit', 'Jetpack', 'LayerSlider Responsive', 'LifterLMS', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'QUIC', 'Smart Slider 3', 'Social Media Widget', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'University or College', 'Wangsu', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'jQuery']"
breakthroughleadershipacademy.com,Breakthrough Leadership Academy | Online Learning Platform,Breakthrough Leadership Academy,USA,77,13115,2026-02-10T21:09:44.263937001Z,"['Alternate Protocol', 'Contact Form Plugin', 'Elementor', 'EmbedPress', 'Font Awesome', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'LifterLMS', 'LoftLoader', 'Max Mega Menu', 'Max Mega Menu Pro', 'Microdata for Google Shopping', 'NFOrce Internet', 'Negate', 'Nginx', 'PHP', 'Pagekit', 'Schema Plugin', 'Silverlight', 'Telegram', 'Theme In WP', 'UTF-8', 'Vimeo', 'WPBakery', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'bbPress', 'jQuery']"
leadstaracademy.com,Leadstar International Academy E-Learning|Home,,,67,9177,2026-02-10T14:12:06.314702362Z,"['Alternate Protocol', 'Astra Theme', 'Elementor', 'EmbedPress', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Header, Footer and Blocks for Elementor', 'Jetpack', 'KaTeX', 'LifterLMS', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'Open edX', 'PHP', 'ProfilePress', 'QUIC', 'Recent Posts Widget With Thumbnails', 'Render', 'Telegram', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'WordPress Stats', 'YouTube', 'jQuery']"
