domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
kiplingauto.com,Kipling Auto Centre,,CAN,72,49340,2026-04-16T20:50:20.009627974Z,"['Amazon CloudFront', 'Aruba', 'AutoTrader CA', 'Baidu Cloud', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'DC74', 'Fireblade', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'K2F', 'Microdata for Google Shopping', 'OpenResty', 'Perl', 'Twitter Ads', 'UTF-8', 'Vimeo', 'Vimeo CDN', 'eLand', 'jQuery', 'reCAPTCHA']"
tadvantagenada.com,TAdvantage Demo Site - TAdvantage Demo,TAdvantage Demo,CAN,82,76405,2026-04-16T11:23:19.999333337Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'AutoTrader CA', 'Better Lead Generation Services', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'Content Delivery Network', 'DAV', 'Dealer.com', 'ElementUI', 'EmbedPress', 'Envoy', 'Express', 'Fastly', 'Fireblade', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Retail Product Discovery', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'KVH', 'Motorcar.com', 'New Relic', 'OLO', 'PHP', 'Perl', 'QUIC', 'Shore', 'Thank You', 'Theme In WP', 'Triggered Messaging', 'Twitter Ads', 'UTF-8', 'Vue.js', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
hotdealautogurus.com,HOTDEAL-AUTO TRADER GURUS,,PHL,60,,2026-04-14T19:23:20.023376473Z,"['Alternate Protocol', 'AutoTrader CA', 'DAV', 'Google My Business', 'LiteSpeed', 'QUIC', 'Tawk', 'jsDelivr']"
albiongolfcars.com,HOME | albiongolfcars,Albion Golf Cars,CAN,65,147648,2026-04-14T05:35:19.998100391Z,"['123FormBuilder', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'AutoTrader CA', 'Content Delivery Network', 'Express', 'Fastly', 'Fastly CDN', 'Fireblade', 'GZIP Module', 'Instagram Follow Button', 'K2F', 'KVH', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'Sitelinks Search Box', 'Subversion', 'Thank You', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'YouTube', 'mlcom']"
birchwoodtoyota.ca,Toyota Winnipeg Dealership | New and Used Toyota | Birchwood Toyota,,JPN,77,56310,2026-04-13T11:38:20.002207699Z,"['AWS WAF Challenge', 'Alibaba Cloud CDN', 'Alternate Protocol', 'AutoTrader CA', 'Autoptimize', 'Azure Edge', 'BunnyCDN Header', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DAV', 'DriveCentric', 'Elementor', 'EmbedPress', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Hello Elementor', 'Instagram Follow Button', 'JetElements', 'Microdata for Google Shopping', 'NFOrce Internet', 'QUIC', 'SiteW', 'Twitter Ads', 'UTF-8', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'reCAPTCHA']"
autoloaner.ca,"AutoLoaner - Bad & No Credit Auto Financing in Vancouver, Surrey & Lower Mainland, BC",,USA,77,3400,2026-04-13T04:11:19.976529269Z,"['Angular', 'AutoTrader CA', 'Content Delivery Network', 'Google', 'Google Cloud DNS', 'Google Customer Reviews', 'Google Font API', 'Google Related Website Sites', 'Headless UI', 'Next.js', 'Pleroma', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Vercel', 'WordPress']"
chiragxp.com,Chirag's Portfolio,,GBR,67,468,2026-04-12T02:44:20.012821235Z,"['AutoTrader CA', 'Content Delivery Network', 'GitHub Hosting', 'Netlify', 'Next.js', 'Pleroma', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Vercel', 'YouTube', 'shadcn ui']"
buddsbmwi.com,"New 2025, 2026 & 2027 BMW Electrics for sale in Oakville near Mississauga | Budds' BMW Oakville",,CAN,77,67279,2026-04-10T12:41:19.979976259Z,"['Alternate Protocol', 'AutoTrader CA', 'Clarivoy', 'DealerInspire', 'DealerSites', 'Express', 'Fastly', 'Fireblade', 'Font Awesome', 'FreeBSD', 'GZIP Module', 'Google Analytics', 'Google Customer Reviews', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'ISO/IEC 8859', 'IcoMoon', 'KeyCDN', 'Line2', 'Microdata for Google Shopping', 'Perl', 'Python', 'QUIC', 'SearchLinks', 'Sitelinks Search Box', 'Tailwind CSS', 'Thank You', 'Twitter Ads', 'UTF-8', 'University or College', 'Yandex Hosting', 'YouTube']"
carrentalrating.com,Best Car Rental Comparison Sites 2026 | Global Broker Ratings,,,62,34934,2026-04-10T04:32:20.002864252Z,"['Alternate Protocol', 'Apture Linking Platform', 'AutoTrader CA', 'Bing Cashback', 'Booking Affiliate', 'BrandMentions', 'Community', 'Content Delivery Network', 'Express', 'Google Customer Reviews', 'Google My Business', 'Google Related Website Sites', 'Hive.co', 'Homes.com CMS', 'Investing', 'Line2', 'Medium', 'MyBookings', 'Next.js', 'OSS CDN', 'OpSource', 'Perl', 'Pleroma', 'QUIC', 'Rentalcars', 'ReviewCenter', 'ReviewsOnMyWebsite', 'Tailwind CSS', 'Typescale', 'UTF-8', 'Vercel', 'Verified Profile', 'eLand', 'shadcn ui']"
canadianautodealer.ca,Canadian auto dealer - Driving dealer performance and profits,,CAN,72,586,2026-04-04T14:44:20.026976543Z,"['Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Apache', 'AutoTrader CA', 'DAV', 'EmbedPress', 'Font Awesome', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Max Mega Menu', 'Max Mega Menu Pro', 'PHP', 'Pinterest for Wordpress', 'QUIC', 'Tailwind CSS', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
