domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
synapticautomotive.com,Synaptic Automotive - Private AI Sales Performance Analysis,,ZAF,70,53136,2026-02-20T20:50:06.376901034Z,"['AWS WAF Challenge', 'Content Delivery Network', 'Fastly', 'Fireblade', 'Google Cloud DNS', 'Google Font API', 'Motive', 'Tailwind CSS', 'Thank You', 'UTF-8', 'VinSolutions', 'Web3Forms', 'shadcn ui']"
elevinsolutions.com,Empowering Entrepreneurs - ELEVIN Solutions,ELEVIN Solutions,USA,92,80793,2026-02-12T09:49:37.267392813Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Automattic', 'Better Lead Generation Services', 'Cloudflare', 'Contact Form Plugin', 'Content Delivery Network', 'DAV', 'Doctor.com', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GoDaddy', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Hotjar', 'HubSpot Conversations', 'HubSpot WordPress Plugin', 'Hubspot', 'Instagram Follow Button', 'Jetpack', 'Mesmerize Companion', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'University or College', 'VinSolutions', 'Wangsu', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'YouTube', 'jQuery', 'reCAPTCHA']"
jacksonsofkingfisher.com,Chevrolet Buick GMC Dealership Near Oklahoma City,,USA,77,229335,2026-02-03T15:58:48.882087664Z,"['Adobe Analytics', 'Adobe Marketing Cloud', 'Akamai Global Host', 'Amazon', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Better Lead Generation Services', 'Call to Visit', 'Coming Soon Page', 'Content Delivery Network', 'DAV', 'Dealer.com', 'Financial Services Guide', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'LaunchDarkly', 'New Relic', 'Nginx', 'PWA', 'QUIC', 'Site.pro', 'SiteW', 'Subversion', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Underscores', 'VinSolutions', 'YouTube', 'dc.js', 'shadcn ui']"
wagnermotors.support,Wagner Motors | IT Support,,,60,23837,2026-02-02T12:49:48.866590959Z,"['Alternate Protocol', 'BatCache', 'Content Delivery Network', 'Dealer.com', 'Divi', 'Elegant Themes', 'EmbedPress', 'Fastly', 'Google Cloud DNS', 'Google Font API', 'Microsoft 365', 'Microsoft Teams', 'Nginx', 'PHP', 'Paycor', 'Theme In WP', 'Timely', 'Trello', 'UTF-8', 'VinSolutions', 'WordPress', 'WordPress Multisite', 'jQuery', 'jsDelivr', 'vAuto']"
usecontactter.com,Contactter.ai | Complete AI Platform for Automotive Dealerships,,USA,72,22872,2026-01-31T23:46:48.882425747Z,"['Calendly', 'Content Delivery Network', 'Google', 'Google Cloud DNS', 'Google Font API', 'Next.js', 'Pleroma', 'UTF-8', 'Vercel', 'VinSolutions', 'YouTube']"
trychckrd.info,Checkered AI - Facebook Marketplace Automation for Car Dealerships,,,62,30408,2026-01-30T17:28:48.882758853Z,"['Alternate Protocol', 'Avochato', 'Better Lead Generation Services', 'Framer Sites', 'Free Call', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Tag Manager', 'Ntent', 'QUIC', 'VinSolutions', 'Yandex Hosting', 'Zeald']"
shrevinsolutions.com,ShreVin Solutions – Turning Tech Into Advantage,,IND,70,21894,2026-01-23T16:58:43.440534108Z,"['Alternate Protocol', 'Apture Linking Platform', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'LiteSpeed', 'Metform Elemento', 'NFOrce Internet', 'PHP', 'QUIC', 'Theme In WP', 'UTF-8', 'VinSolutions', 'WordPress', 'WordPress Multisite', 'jQuery']"
mailerfree.com,MailerFree - Email Marketing Company,,IND,60,8099,2026-01-23T16:45:24.310040624Z,"['Better Lead Generation Services', 'DAV', 'Font Awesome', 'LiteSpeed', 'QUIC', 'Tailwind CSS', 'UTF-8', 'VinSolutions']"
jonferry.com,Jon Ferry,,JPN,67,111860,2026-01-23T10:16:43.462985267Z,"['AWS WAF Challenge', 'Amazon CloudFront', 'CloudFront', 'Content Delivery Network', 'Dealer.com', 'Google Analytics', 'Google Tag Manager', 'Heroku', 'Instagram Follow Button', 'M247', 'Next.js', 'Pleroma', 'SMC', 'SiteW', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'Vercel', 'VinSolutions', 'eLand', 'shadcn ui']"
hyundaiofakron.com,"Hyundai Dealership in Cuyahoga Falls, OH",,BOL,77,104935,2026-01-20T02:36:58.172662242Z,"['AI Log', 'Akamai Global Host', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Call to Visit', 'Coming Soon Page', 'ComplyAuto', 'Content Delivery Network', 'DAV', 'Dealer.com', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Financial Services Guide', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google Analytics', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'LaunchDarkly', 'New Relic', 'Nginx', 'PWA', 'QUIC', 'Site.pro', 'SiteW', 'Subversion', 'Tailwind CSS', 'Tealium', 'UTF-8', 'Underscores', 'University or College', 'VinSolutions', 'dc.js', 'eLand', 'shadcn ui']"
autosctconsulting.com,"Auto SCT Consulting & Training | Automotive Dealership Service consulting Training | 6015 Glenfinnan Ct, Dublin, Ohio 43017, USA",Auto Sct Consulting,USA,77,168901,2026-01-18T18:52:43.428197367Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Dealer.com', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'K2F', 'KVH', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'QUIC', 'SMC', 'SiteW', 'Subversion', 'Thank You', 'UTF-8', 'Vector Internet Services', 'VinSolutions', 'WP Booking Calendar', 'Wix', 'Wix Media', 'mlcom']"
