domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
tsmfinancialmodels.com,Top Shelf® Models,"Top Shelf® Models, LLC",USA,77,38333,2026-02-10T19:36:32.573342442Z,"['AJAX Libraries API', 'Alternate Protocol', 'Aruba', 'Cookies and You', 'Express', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Conversion Tracking', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'Line2', 'LinkedIn Insights', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'Microsoft Clarity', 'NFOrce Internet', 'Pardot', 'QUIC', 'Squarespace', 'UTF-8', 'Vimeo', 'Vimeo CDN', 'WordPress SEO Structured Data Schema Plugin', 'YouTube', 'eLand', 'jQuery']"
datapilot.com,Mobile Forensic Evidence Acquisitions and Analysis Tools - DATAPILOT,DATAPILOT,,72,195395,2026-02-10T14:48:42.122267555Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'CCSI', 'CanvasJS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DAV', 'Elementor', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Financial Services Guide', 'Google', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Idaq', 'K2F', 'KVH', 'Kitco', 'LinkedIn Insights', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'NFOrce Internet', 'No-Q', 'O2MC Dimml', 'PHP', 'Pardot', 'QUIC', 'SMC', 'Site Kit', 'Subversion', 'The7', 'Theme In WP', 'Twitter Ads', 'Twitter Analytics', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Payments', 'WooCommerce Stripe Payment Gateway', 'WordPress', 'WordPress Multisite', 'jQuery']"
sidonwater.com,Sidon Water Integro™. The best water conditioning system. - Sidon Water,Sidon Water,USA,92,155773,2026-02-09T23:05:56.315866951Z,"['AWS WAF Challenge', 'Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Astra Theme', 'CleanTalk Spam Protect', 'Cloudflare', 'Content Delivery Network', 'DAV', 'Elementor', 'EmbedPress', 'Financial Services Guide', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'JetElements', 'K2F', 'KVH', 'Microdata for Google Shopping', 'NFOrce Internet', 'No-Q', 'PHP', 'Pardot', 'Presto Player', 'QUIC', 'SMC', 'Sitelinks Search Box', 'Subversion', 'Table Addons for Elementor', 'Theme In WP', 'UTF-8', 'University or College', 'Unix', 'Vector Internet Services', 'Vue.js', 'WP Engine', 'WPML Multilingual', 'Weglot', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'YouTube', 'jQuery']"
zcard.be,Z-CARD – PocketMedia® Solutions To All Market Sectors,,FRA,65,34858,2026-02-09T19:27:05.475731051Z,"['Alternate Protocol', 'Contact Form Plugin', 'DuracellTomi Google Tag Manager for WordPress', 'EmbedPress', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Nectar Slide Plugin', 'Nginx', 'PHP', 'Pardot', 'Perl', 'QUIC', 'Salient', 'Theme In WP', 'UTF-8', 'WPBakery', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery', 'reCAPTCHA']"
dynacast.com.vn,Precision Die Casting Solutions | Dynacast Global Manufacturer,,,67,372731,2026-02-09T19:27:05.420168888Z,"['AWS WAF Challenge', 'Adobe Creative Cloud WebFonts', 'Akamai Global Host', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Better Lead Generation Services', 'Bing Cashback', 'Bing Conversion Tracking', 'Cloudflare', 'Content Delivery Network', 'Contentstack', 'Corporate Governance and Regulatory Compliance', 'DoubleClick Bid Manager', 'EcoVadis', 'Express', 'Facebook Reseller', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Gravity', 'InitiativeS', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'Microsoft Azure', 'Microsoft Clarity', 'NFOrce Internet', 'Next.js', 'Ntent', 'OneTrust Domain Verification', 'Pardot', 'Prospective', 'QUIC', 'Salesforce', 'Salesforce Experience Cloud', 'Salesforce Hosted', 'Sentry', 'Sitelinks Search Box', 'UTF-8', 'Wistia', 'YouTube', 'eLand', 'jsDelivr', 'taggbox']"
unblu.be,Digital Interaction for Financial Services I Unblu,Unblu,MCO,92,75762,2026-02-09T13:01:21.297214603Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Content Delivery Network', 'EditorsKit', 'EmbedPress', 'Fastly', 'Font Awesome', 'GZIP Module', 'Geotargeting WP', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'LottieFiles', 'Metronet Profile Picture', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Pardot for WordPress', 'QUIC', 'TalentLMS', 'Theme In WP', 'Theme My Login', 'Twitter Ads', 'UTF-8', 'Usercentrics', 'Vector Internet Services', 'WPML Multilingual', 'WordPress', 'WordPress Multisite', 'YouTube', 'dc.js', 'jQuery', 'unblu']"
solutioncatalystmf.co,Catalyst Funds - Intelligent Alternatives,,GBR,77,43476,2026-02-09T11:05:03.170072821Z,"['Ajax Search Lite', 'Alternate Protocol', 'Bing Cashback', 'Bing Conversion Tracking', 'Content Delivery Network', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Financial Industry Regulatory Authority', 'FreeCSSTemplates', 'Google', 'Google Analytics', 'Google Analytics with Ad Tracking', 'Google Cloud DNS', 'Google Conversion Tracking', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Jupiter', 'LayerSlider Responsive', 'LinkedIn Insights', 'LinkedIn Pixel', 'Master Slider', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Pardot', 'QUIC', 'Tabs Responsive', 'Tailwind CSS', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WP Engine', 'WP Google Maps', 'WP Job Openings', 'WPBakery', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery', 'reCAPTCHA', 'uPortal']"
oacas.org,Ontario Association of Children's Aid Societies,,USA,75,49844,2026-02-09T10:45:18.624239418Z,"['Alternate Protocol', 'Contact Form Plugin', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Essential Grid', 'Fireblade', 'Fontello', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'NFOrce Internet', 'PHP', 'Pardot for WordPress', 'QUIC', 'Slider Revolution', 'Sucuri Cloudproxy', 'Theme In WP', 'Twitter Ads', 'U-Design', 'UTF-8', 'WP PageNavi', 'WPML Multilingual', 'WordPress', 'WordPress Multisite', 'YouTube', 'accessiBe', 'dc.js', 'jQuery']"
loop54.se,Loop54 redirect,,DEU,77,84415,2026-02-09T09:47:22.889248474Z,"['ADFOX', 'AWS WAF Challenge', 'Amazon WAF Blocked', 'Apache', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'CrazyEgg', 'DoubleClick Bid Manager', 'Ektron', 'ElementUI', 'Facebook Reseller', 'Font Awesome', 'GDPR Consent Management Platform', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'LinkedIn Pixel', 'LiveChat', 'LiveChat Monitoring', 'LottieFiles', 'PWA', 'Pardot', 'QUIC', 'REDAXO', 'Thank You', 'Twitter Ads', 'UTF-8', 'Ubuntu', 'Yandex Hosting', 'YouTube']"
prodoscoreintelligence.com,Employee Productivity Monitoring Software | Prodoscore,Prodoscore,,67,209302,2026-02-09T07:51:07.796338169Z,"['AJAX Libraries API', 'Alternate Protocol', 'Amazon CloudFront', 'Apture Linking Platform', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Cybot', 'Elegant Themes', 'ElementUI', 'EmbedPress', 'Fastly', 'Font Awesome', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'M247', 'Microdata for Google Shopping', 'PHP', 'Pardot', 'QUIC', 'Salesforce Hosted', 'ScheduleOnce', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'jsDelivr']"
rampanalytics.com,Ramp Analytics - Ramp Analytics,,,45,15359,2026-02-09T03:22:21.248618092Z,"['Alternate Protocol', 'BJ Lazy Load for WordPress', 'Coming Soon Page', 'Content Delivery Network', 'EmbedPress', 'Lazy Load for WordPress', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Pardot', 'Responsive Data', 'Schema Plugin', 'Sitelinks Search Box', 'Slider Revolution', 'Theme In WP', 'Total', 'UTF-8', 'WP Engine', 'WPBakery', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery']"
greentechrenewablesgrowth.com,Greentech Renewables | Going Beyond Supply,Greentech Renewables,USA,77,49128,2026-02-09T02:19:46.918670084Z,"['AWS WAF Challenge', 'Amazon CloudFront', 'ArvanCloud', 'CloudFront', 'Content Delivery Network', 'Drupal', 'Google Analytics', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PHP', 'Pardot', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'YouTube', 'jsDelivr']"
baunfire.com,Baunfire | Web Design & Digital Agency in Silicon Valley | San Jose Bay Area,,USA,67,78767,2026-02-08T23:16:52.49383151Z,"['AWS WAF Challenge', 'Clearbit', 'Content Delivery Network', 'DC74', 'Fonts.com', 'Gatsby JS', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'LinkedIn Insights', 'Netlify', 'Pardot', 'Tailwind CSS', 'Twitter Ads', 'UTF-8']"
thedrumsearchawards.com,The Drum Awards Festival 2025 - Home Page,,,62,46507,2026-02-08T23:16:52.484780315Z,"['Amazon', 'Amazon S3 CDN', 'Font Awesome', 'Freshworks Bot', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'LinkedIn Insights', 'LinkedIn Pixel', 'Nginx', 'PHP', 'Pardot', 'RM Education', 'Storyblocks', 'Twitter Ads', 'UTF-8', 'Vimeo']"
