domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
restaurantkibe.com,Restaurant Kibe Mahala - Welcome!,,BIH,77,160,2026-02-15T21:07:19.688227741Z,"['Alternate Protocol', 'Apache', 'Book Direct', 'Column Shortcodes', 'Dynadot', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Subversion', 'Tailwind CSS']"
pasay.org,Welcome to PhilippineProperties.com,,,52,3135,2026-02-14T17:17:30.745128183Z,"['Amazon CloudFront', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'Prospective', 'QUIC', 'UTF-8', 'YouTube']"
grueneeggs.com,This website or DOMAIN NAME may be for sale.,,USA,57,30795,2026-02-13T21:42:46.671183323Z,"['Camp', 'Cart.com', 'Dynadot', 'Fast', 'Font Awesome', 'GZIP Module', 'Google My Business', 'PointDNS', 'UTF-8']"
xtreme-methven.co.nz,X-M CrossFit,,,62,17547,2026-02-11T10:10:43.766810096Z,"['AWS WAF Challenge', 'Adult Content', 'Amazon CloudFront', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'Google My Business', 'Instagram Follow Button', 'PushPress', 'UTF-8']"
headphonesless.com,"An EMDN - Headphones Less, Wireless Audio Bluetooth Music Streaming Noise-Canceling Sound Quality Portable Devices Entertainment Technology",,,47,135,2026-02-10T16:18:02.100289992Z,"['Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Microsoft Clarity', 'UTF-8']"
daffodiliangetaways.ca,Daffodilian Getaways,,,47,135,2026-02-09T18:48:51.531049719Z,"['Amazon CloudFront', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'Google My Business', 'Google Related Website Sites', 'UTF-8']"
ises2020ca.org,ises2020 – 2020 ISES Annual Meeting,,USA,65,21911,2026-02-07T10:55:26.706008332Z,"['Alternate Protocol', 'Cisco/Arrowpoint Content Service Switch', 'Contact Form Plugin', 'Dynadot', 'Elementor', 'EmbedPress', 'Fireblade', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Microdata for Google Shopping', 'Nginx', 'OceanWP', 'PHP', 'Perl', 'Pico CSS', 'Schema Plugin', 'Tailwind CSS', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Vimeo', 'WP Mobile Menu', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery']"
whiteplanter.com,Build Your Brand,,,37,135,2026-02-06T07:52:17.994868532Z,"['Amazon CloudFront', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'UTF-8']"
costaspavlidis.com,Costas Pavlidis Studio,,GRC,52,135,2026-02-06T02:34:48.865089254Z,"['Amazon CloudFront', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'UTF-8']"
nic.bar,Punto 2012 .BAR .REST | .rest and .bar domain names,,,67,1268,2026-02-05T07:07:48.892073199Z,"['Alternate Protocol', 'Amazon CloudFront', 'CloudFront', 'Duda', 'Dynadot', 'GZIP Module', 'GoDaddy', 'Google Analytics', 'Google Tag Manager', 'Microdata for Google Shopping', 'Nginx', 'Tailwind CSS', 'UTF-8', 'Website Tonight']"
premiernotary.co,Mobile Notary Services – Delivered to Your Location with Professionalism and Precision.,,,45,135,2026-02-05T04:49:48.868884278Z,"['Amazon CloudFront', 'Calendly', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'UTF-8']"
chicagoriders.com,"An EMDN - Chicago Riders, Urban Transportation Commuters Bicycle Sharing Motorcycle Community Ride Sharing City Mobility Transit Network",,,42,135,2026-02-04T20:10:48.883374259Z,"['Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Microsoft Clarity', 'UTF-8']"
leadjenn.ai,LeadJenn.ai,,USA,50,135,2026-02-04T20:04:48.87450432Z,"['Amazon CloudFront', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'QUIC', 'UTF-8']"
magpiemer.ch,Magpie Merch,,,57,2135,2026-02-03T20:07:48.877910157Z,"['Amazon CloudFront', 'BLR', 'CloudFront', 'DAV', 'Dynadot', 'Font Awesome', 'GZIP Module', 'Tumblr', 'Twitter Ads', 'UTF-8']"
www.riglok.com,RIGLOK GEAR MANAGEMENT,,USA,67,10219,2026-02-03T19:33:22.263976443Z,"['Amazon CloudFront', 'BLR', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'Tumblr', 'Twitter Ads', 'UTF-8']"
maisonfmservices.ae,MAISON BUILDING MAINTENANCE AND CLEANING SERVICES LLC,,,62,219,2026-02-03T07:28:48.863768018Z,"['Alternate Protocol', 'Amazon CloudFront', 'Better Lead Generation Services', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Dynadot', 'Font Awesome', 'GZIP Module', 'ID Services', 'QUIC', 'UTF-8']"
plantspetals.com,PlantsPetals.com,,,37,2135,2026-02-03T06:59:43.522542996Z,"['Amazon CloudFront', 'BLR', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'Tumblr', 'Twitter Ads', 'UTF-8']"
fsl-production.com,FSL PRODUCTION,,,42,135,2026-02-01T22:25:48.903284174Z,"['Amazon CloudFront', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'Instagram Follow Button', 'UTF-8']"
internetcommerce.org,Home - InternetCommerce.org,,USA,70,18466,2026-02-01T21:10:48.885599067Z,"['AWS WAF Challenge', 'Alternate Protocol', 'CheryFramework', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Cornerstone', 'Corporate Governance and Regulatory Compliance', 'Dynadot', 'EmbedPress', 'FreeCSSTemplates', 'GoDaddy', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'QUIC', 'Slider Revolution', 'TablePress', 'Tailwind CSS', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Website Tonight', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'shadcn ui']"
shopandshipping.com,ThriftStation.com - Explore the Joy of Thrifting!,,,62,10219,2026-02-01T01:22:48.861837499Z,"['Amazon CloudFront', 'BLR', 'CloudFront', 'Dynadot', 'Financial Services Guide', 'Font Awesome', 'GZIP Module', 'Tumblr', 'Twitter Ads', 'UTF-8']"
andinistas.net,.,,,30,185,2026-01-31T23:33:14.461678384Z,"['Dynadot', 'Font Awesome', 'GZIP Module', 'Instagram Follow Button', 'MyFonts', 'UTF-8']"
telanganajob.com,Suresh.co.in - IndiaJob.com,,,52,135,2026-01-31T12:25:48.916130305Z,"['Amazon CloudFront', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'UTF-8', 'Vello']"
torontoclimatecampaign.org,Blog | Toronto Climate Campaign,,USA,65,20120,2026-01-31T05:19:48.880403238Z,"['501c3 Status Nonprofit', 'AWS WAF Challenge', 'Alternate Protocol', 'Cisco/Arrowpoint Content Service Switch', 'DAV', 'Dynadot', 'GZIP Module', 'InitiativeS', 'Nginx', 'PHP', 'Thank You', 'UTF-8', 'University or College', 'YouTube', 'jQuery']"
reclo.io,Reclo,,,45,135,2026-01-31T04:49:48.875239258Z,"['Amazon CloudFront', 'CloudFront', 'Coming Soon Page', 'Dynadot', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Font Awesome', 'GZIP Module', 'Instagram Follow Button', 'UTF-8']"
nbafinal.com,Dare to Embrace the Mamba Mentality,,USA,72,10219,2026-01-30T17:04:48.865091396Z,"['Amazon CloudFront', 'BLR', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'Tumblr', 'Twitter Ads', 'UTF-8', 'YouTube', 'eLand']"
tushia-cleaners.uk,Tushia Cleaners,,GBR,57,135,2026-01-30T08:40:48.859263425Z,"['Amazon CloudFront', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'Instagram Follow Button', 'UTF-8']"
zakchelli.com,ZAK CHELLI,,GBR,45,135,2026-01-29T18:31:48.869479862Z,"['Amazon CloudFront', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'UTF-8', 'YouTube']"
kanatiarrows.com,Kanati Arrows,,,50,335,2026-01-29T07:31:43.434797998Z,"['AWS WAF Challenge', 'Amazon CloudFront', 'CloudFront', 'Coming Soon Page', 'Dynadot', 'Font Awesome', 'GZIP Module', 'Instagram Follow Button', 'PayPal Adaptive Payments', 'PayPal Button', 'PayPal Form', 'UTF-8']"
dialogichealing.com,Dialogic Healing,,GBR,50,135,2026-01-28T02:49:43.445179843Z,"['Amazon CloudFront', 'CloudFront', 'Dynadot', 'Express', 'Font Awesome', 'GZIP Module', 'UTF-8']"
flyverseaviation.com,Aircraft Maintenance & AOG Support in North Carolina | Flyverse Aviation,,USA,62,549,2026-01-28T01:37:43.430659521Z,"['Amazon CloudFront', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'No-Q', 'UTF-8']"
goodtripsmorocco.com,Good trips morocco - Best Tours & Luxury Holidays morocco,,MA,77,939,2026-01-27T23:40:43.448860698Z,"['Amazon CloudFront', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'UTF-8', 'YouTube']"
yorktownsailor.com,USS Yorktown CV 10 CVA 10 CVS 10 | USS YORKTOWN Sailor,,USA,65,65159,2026-01-26T20:16:40.511087018Z,"['Apache', 'Apture Linking Platform', 'Atomz', 'Coming Soon Page', 'DAV', 'Dynadot', 'Fireblade', 'GZIP Module', 'Google My Business', 'Harbor', 'QUIC', 'SMC', 'ShareASale', 'Squid', 'The Deck']"
www.domainermixer.com,Domainer Mixer | Home,,,62,663,2026-01-26T15:43:22.77128565Z,"['Apture Linking Platform', 'Beehiiv', 'Bunny Fonts', 'Coming Soon Page', 'Content Delivery Network', 'Dynadot', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Nginx', 'UTF-8']"
complexityscience.org,Finance and science – Complexity and urgency!,,IRQ,65,15338,2026-01-26T15:22:43.449979749Z,"['AJAX Libraries API', 'Alternate Protocol', 'Apache', 'Dynadot', 'Fireblade', 'Font Awesome', 'GZIP Module', 'Google Cloud DNS', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'Schema Plugin', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery']"
clublunchwell.com,LUNCHWELL × COCKTI,,USA,57,135,2026-01-26T10:43:43.433420666Z,"['Amazon CloudFront', 'CloudFront', 'Dynadot', 'Font Awesome', 'GZIP Module', 'UTF-8']"
ismaelmuniz.com,Wedding Music Entertainment,,,52,138,2026-01-26T04:43:43.431007392Z,"['Amazon CloudFront', 'CloudFront', 'Coming Soon Page', 'Dynadot', 'Font Awesome', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Tailwind CSS', 'UTF-8', 'YouTube']"
