domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
goharddrive.com,www.goHardDrive.com,,JPN,72,31660,2026-02-02T11:52:38.306455709Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'Apture Linking Platform', 'AutoComplete', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Fireblade', 'FreeCSSTemplates', 'Google Analytics', 'Google Cloud DNS', 'Google Related Website Sites', 'Google Tag Manager', 'ISO/IEC 8859', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PayPal', 'Tailwind CSS', 'Twitter Ads', 'Volusion']"
shawsstructuresunlimited.com,Home,,,50,10695,2026-01-30T20:01:32.358955136Z,"['AWS WAF Challenge', 'Amazon', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Cloudinary', 'Daily Deals', 'ElementUI', 'Fireblade', 'GoGrid', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Tag Manager', 'Gravity', 'Instagram Follow Button', 'Thank You', 'Twitter Ads', 'UTF-8', 'Volusion Live Chat']"
minifinaldrives.com,Mini Excavator Final Drive Motors & Parts | Travel Motors,Mini Final Drives,USA,77,43128,2026-01-29T05:25:43.435005906Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Call to Visit', 'ClickCease', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Cloudinary', 'DAV', 'Daily Deals', 'ElementUI', 'Express', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Microdata for Google Shopping', 'Perl', 'QUIC', 'Thank You', 'UTF-8', 'Volusion', 'Volusion Live Chat']"
studzracing.com,#1 Innovators In Minibike And Go Kart Performance!,,,55,10833,2026-01-29T01:34:43.456565308Z,"['AWS WAF Challenge', 'Adult Content', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Cloudinary', 'Daily Deals', 'ElementUI', 'Fireblade', 'GoGrid', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'No-Q', 'Perl', 'QUIC', 'Thank You', 'UTF-8', 'Volusion Live Chat']"
cchscissors.com,CCH Scissors - High quality hair scissors at an affordable price. Created by a stylist for the stylist. Hairstylist / Barber / Hairdresser,,,42,2311,2026-01-23T11:10:57.483375973Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Cloudinary', 'Coming Soon Page', 'Content Delivery Network', 'ElementUI', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Related Website Sites', 'Instagram Follow Button', 'MailChimp', 'PayPal', 'Subversion', 'Twitter Ads', 'UTF-8', 'Volusion', 'Volusion Live Chat']"
turnkeyparlor.com,Ice Cream Equipment for Sale | Ice Cream Equipment Superstore,TurnKeyParlor,USA,82,25444,2026-01-23T05:31:43.452604521Z,"['Alternate Protocol', 'Cloudflare', 'Content Delivery Network', 'Eber', 'EmbedPress', 'Font Awesome', 'FreeCSSTemplates', 'GoDaddy', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Microdata for Google Shopping', 'PHP', 'Perl', 'Shopify', 'Shopify Collabs', 'Shopper Approved', 'Tawk', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'University or College', 'Volusion', 'Wangsu', 'WordPress', 'WordPress Multisite', 'YouTube', 'aWeber', 'jQuery']"
teamidealfulfillment.com,Top 3PL California Company | Ideal Fulfillment,,USA,72,23774,2026-01-21T17:01:43.435415308Z,"['DAV', 'DHL Parcel', 'Extensiv', 'FedEx', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'LiteSpeed', 'Parcel', 'QUIC', 'ShipStation', 'Shopify', 'Tailwind CSS', 'UPS', 'USPS', 'Volusion Live Chat', 'Walmart', 'YouTube']"
11thagency.com,A full-service reliable digital agency- 11thagency,11thAgency,USA,82,50081,2026-01-19T21:45:08.737124122Z,"['Alternate Protocol', 'Animate It', 'Appium', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Clutch', 'DAV', 'EmbedPress', 'Google', 'Google Adsense', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Funding Choices', 'Google Matched Content', 'Google My Business', 'Google Related Website Sites', 'Google Reseller', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'HubSpot WordPress Plugin', 'Hubspot', 'IcoMoon', 'Instagram Follow Button', 'Line2', 'LiteSpeed', 'Microdata for Google Shopping', 'Microsoft Clarity', 'Nectar Slide Plugin', 'PHP', 'QUIC', 'Rackspace Cloud Servers', 'Salient', 'Sitelinks Search Box', 'Systeme', 'Tailwind CSS', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Volusion Live Chat', 'WPBakery', 'WhatsApp Sharing', 'WordPress', 'WordPress Multisite', 'jQuery']"
alekoproducts.ca,ALEKO Products | Online Mega Store | Home & Garden | Gates | Home Improvement | Outdoor Living | Pet Supplies & More,,GBR,77,44952,2026-01-17T08:37:48.625380191Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'AdRoll', 'Amazon', 'Apture Linking Platform', 'AutoComplete', 'BigCommerce', 'Bolt', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Daily Deals', 'Elfsight', 'Facebook Pixel', 'Facebook Tag API', 'FreeCSSTemplates', 'Freshworks CRM', 'Google Analytics', 'Google Cloud DNS', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Monster', 'OptinMonster', 'PayPal', 'QUIC', 'ReviewsOnMyWebsite', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Vextras', 'Volusion', 'Volusion Live Chat']"
rr-racing.com,RR Racing Motorsports Engineering and Tuning,,CAN,77,72228,2026-01-15T11:07:51.663812582Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Cloudinary', 'Daily Deals', 'ElementUI', 'Fireblade', 'GoGrid', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Instagram Follow Button', 'K2F', 'Perl', 'QUIC', 'Shifter', 'SportsEngine', 'Thank You', 'Twitter Ads', 'UTF-8', 'Volusion Live Chat', 'YouTube']"
revolutionarynutrition.com,Revolutionary Technology Nutrition,,,57,1403,2026-01-14T03:52:43.444957127Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'AutoComplete', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'FreeCSSTemplates', 'Google Analytics', 'Google Cloud DNS', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'MaxCDN', 'QUIC', 'Twitter Ads', 'UTF-8', 'Volusion', 'Volusion Live Chat', 'YouTube']"
ajstools.com,American Jewelry Supply - Your Complete Jewelry Supply Source,,USA,72,44140,2026-01-14T00:25:43.440409741Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'Amazon', 'Authorize.net', 'AutoComplete', 'BLR', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Daily Deals', 'Fireblade', 'FreeCSSTemplates', 'Google Analytics', 'Google Cloud DNS', 'Google My Business', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Perl', 'QUIC', 'Slido', 'Tailwind CSS', 'Tumblr', 'Twitter Ads', 'UTF-8', 'Umbler', 'Volusion', 'YouTube']"
reamerrentals.com,Elk Ridge Reamer Rentals (800) 996-0426 Rent high-quality reamers for a fraction of the cost of buying!,,ESP,65,32008,2026-01-13T15:01:43.456732789Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'AutoComplete', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Fireblade', 'FreeCSSTemplates', 'Google Analytics', 'Google Cloud DNS', 'Google Conversion Tracking', 'Google Tag Manager', 'ISO/IEC 8859', 'QUIC', 'Tailwind CSS', 'Volusion', 'Volusion Live Chat']"
txpowersports.com,Affordable ATVs | Dirt Bikes | Go Karts | UTVs | TX Power Sports,TX Power Sports,USA,82,73990,2026-01-13T13:22:43.434883811Z,"['3 Products', 'AWS WAF Challenge', 'Affirm', 'Alternate Protocol', 'Amazon S3 CDN', 'Apps4BigCommerce', 'Authorize.net', 'BigCommerce', 'Bing Cashback', 'Bing Conversion Tracking', 'ByteDance', 'CDN JS', 'CartStack', 'ClickCease', 'Cloudflare', 'Cloudflare CDN', 'Doofinder', 'Elfsight', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Feedbackify', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'LiveChat', 'LiveChat Monitoring', 'Microdata for Google Shopping', 'NFOrce Internet', 'Norton Site Seal', 'POWr', 'QUIC', 'RM Education', 'Rocket Chat', 'Shifter', 'Storyblocks', 'Swell Rewards', 'TikTok Conversion Tracking Pixel', 'Twitter Ads', 'UTF-8', 'Volusion', 'YouTube', 'jQuery', 'reCAPTCHA', 'route']"
mehandi.com,Home of Ancient Sunrise henna and henna hair color kits,,USA,72,46052,2026-01-10T20:43:54.65333018Z,"['AWS WAF Challenge', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Cloudinary', 'Daily Deals', 'ElementUI', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Instagram Follow Button', 'Matomo', 'Matomo Tag Manager', 'PayPal', 'Perl', 'Referral Candy', 'Tailwind CSS', 'Telegram', 'Thank You', 'Twitter Ads', 'UTF-8', 'Volusion Live Chat', 'YouTube', 'Zendesk Guide']"
