domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
worldpathtravel.com,Book Cheap Direct Flight tickets from USA to India | WorldPath Travel,,IND,82,21116,2026-02-02T11:13:48.874312649Z,"['Apache', 'AutoComplete', 'Bulma', 'CDN JS', 'Call to Visit', 'Cloudflare', 'Cloudflare CDN', 'ElementUI', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Microsoft Azure Blob Storage', 'Microsoft Clarity', 'PHP', 'Pico CSS', 'QUIC', 'RightSignature', 'StackPath', 'Tailwind CSS', 'Trustpilot Reviews for WordPress', 'Twitter Ads', 'UTF-8', 'Zendesk Guide', 'jQuery', 'reCAPTCHA', 'shadcn ui']"
myunioncredit.com,Commercial Equipment Finance - UCC,Union Credit Corporation,USA,77,16928,2026-02-01T18:49:48.896448271Z,"['Alternate Protocol', 'Complianz', 'Contact Form Plugin', 'Content Delivery Network', 'EmbedPress', 'Fireblade', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'MonsterInsights', 'Nationwide Mortgage Licensing System and Registry', 'Nginx', 'PHP', 'QUIC', 'RightSignature', 'Theme In WP', 'Theme My Login', 'Twitter Ads', 'UTF-8', 'WP Engine', 'WordPress', 'WordPress Multisite', 'jQuery']"
tripbeam.com,Cheap flights from USA to India | Starting at $599.,,PHL,77,24536,2026-02-01T18:46:48.872998292Z,"['Alternate Protocol', 'Apache', 'AutoComplete', 'Booking Affiliate', 'Cisco/Arrowpoint Content Service Switch', 'DoubleClick Bid Manager', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'GZIP Module', 'Google', 'Google Analytics', 'Google Conversion Tracking', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PHP', 'RightSignature', 'Schema Plugin', 'Thank You', 'Theme In WP', 'Twenty Fifteen', 'Twitter Ads', 'UTF-8', 'WP PageNavi', 'WP Rocket', 'WhatsApp Sharing', 'WordPress', 'WordPress Multisite', 'Zendesk Guide', 'jQuery']"
yourswiftbizfunds.com,Swift Business Funding,,,72,40240,2026-02-01T04:50:13.388420034Z,"['AWS WAF Challenge', 'Apture Linking Platform', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'QUIC', 'RightSignature', 'Tailwind CSS', 'Thank You', 'UTF-8', 'Vector Internet Services', 'reCAPTCHA']"
moneyfcu.org,Money Federal Credit Union - Syracuse NY - best credit union near me,Money Federal Credit Union,USA,82,14745,2026-01-31T23:23:51.225069123Z,"['Adobe Creative Cloud WebFonts', 'Akismet', 'Alternate Protocol', 'BLR', 'EmbedPress', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Conversion Tracking', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'PHP', 'Popup Maker for Wordpress', 'QUIC', 'RightSignature', 'Slider Revolution', 'Theme In WP', 'ThemeFusion', 'Tumblr', 'UTF-8', 'UberMenu', 'University or College', 'WP jQuery Lightbox', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'reCAPTCHA']"
islandpropertytax.com,Island Property Tax Reduction,,USA,65,3607,2026-01-25T09:05:32.000658705Z,"['AJAX Libraries API', 'AutoComplete', 'CookieConsent', 'Font Awesome', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'ISO/IEC 8859', 'IcoMoon', 'Instagram Follow Button', 'MaxCDN', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Parallels Plesk Panel', 'RightSignature', 'Schema Plugin', 'Subversion', 'UTF-8', 'jQuery', 'jsDelivr']"
clientpointsolutions.com,ClientPoint | We Make it Easy for People to do Business with You,,USA,72,169308,2026-01-24T08:43:43.451662741Z,"['Calendly', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fastly', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Hubspot Knowledge Base', 'Infusionsoft', 'PWA', 'RightSignature', 'Salesforce Hosted', 'Telegram', 'Twitter Ads', 'Twitter Analytics', 'UTF-8', 'YouTube', 'Zendesk Guide', 'reCAPTCHA']"
hhipbc.com,Pickleball — Island Recreation Association,,GBR,70,79913,2026-01-22T20:01:43.437668335Z,"['Aruba', 'ArvanCloud', 'Constant Contact', 'Corporate Governance and Regulatory Compliance', 'Express', 'FareHarbor', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Harbor', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'QUIC', 'RightSignature', 'SiteW', 'Squarespace', 'UTF-8', 'University or College', 'Way', 'WordPress SEO Structured Data Schema Plugin', 'eLand', 'jsDelivr']"
tomorrowlink.org,Tomorrow Link | Body Donation - Support Medical Training | Colorado,Tomorrow Link,USA,82,148363,2026-01-22T08:52:12.744483784Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'K2F', 'KVH', 'Microdata for Google Shopping', 'NFOrce Internet', 'POWr', 'PWA', 'Perl', 'QUIC', 'RightSignature', 'SMC', 'SiteW', 'Subversion', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'mlcom']"
fundmoe.com,Home - FundMoe,,,60,3423,2026-01-20T18:50:39.723585565Z,"['AWS WAF Challenge', 'Alternate Protocol', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'Content Delivery Network', 'DAV', 'EmbedPress', 'GoDaddy', 'Google Cloud DNS', 'Google Font API', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'RightSignature', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'Wangsu', 'WordPress', 'WordPress Multisite', 'jQuery', 'jsDelivr']"
