domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
chooseconfiancebizsol.xyz,Top Bookkeeping and Accounting Service Provider in USA | UK | AU | CA,,91,77,446438,2026-01-29T02:04:43.431212042Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apache', 'AppFolio', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'DAV', 'Dext', 'EmbedPress', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'MailChimp for WordPress', 'Max Mega Menu', 'Max Mega Menu Pro', 'Microdata for Google Shopping', 'Microsoft Dynamics 365 Marketing', 'Netsuite Site Builder', 'PHP', 'Pleroma', 'Propertyware', 'QUIC', 'SMC', 'Sage Intacct', 'Sitelinks Search Box', 'Slack', 'Smart Slider 3', 'Tailwind CSS', 'Thank You', 'Theme In WP', 'Thomson Reuters Corporate Solutions', 'Tidio', 'Trello', 'Twitter Ads', 'UTF-8', 'Ubuntu', 'Unyson', 'Wave', 'WordPress', 'WordPress Multisite', 'Xero', 'Yardi Systems', 'YouTube', 'eLand', 'jQuery', 'reCAPTCHA']"
walkforhope.com,Foundation of Hope - Foundation of Hope,The Foundation of Hope for Research and Treatment of Mental Illness,USA,82,62629,2026-01-29T00:27:25.927384643Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Content Delivery Network', 'EmbedPress', 'Financial Services Guide', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Conversion Tracking', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity Forms', 'InitiativeS', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PHP', 'Slider Revolution', 'Theme In WP', 'ThemeFusion', 'Twitter Ads', 'UTF-8', 'WP Engine', 'WordPress', 'WordPress Multisite', 'Yardi Systems', 'YouTube', 'eTapestry', 'jQuery', 'shadcn ui']"
leaseadminai.com,Home - Real Estate Tech Solutions Lease Admin,Lease Admin Consulting Inc.,CAN,77,145655,2026-01-27T12:04:43.430190872Z,"['AWS WAF Challenge', 'Alternate Protocol', 'AppFolio', 'Bridge', 'CaptainForm', 'Complianz', 'Contact Form Plugin', 'Corporate Governance and Regulatory Compliance', 'Elementor', 'EmbedPress', 'Font Awesome', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'LayerSlider Responsive', 'LiteSpeed', 'MRI Software', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'Sage Intacct', 'Schema Plugin', 'Simple Banner for Wordpress', 'Slider Revolution', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Visual Composer', 'WPBakery', 'WordPress', 'WordPress Multisite', 'Yardi Systems', 'eLand', 'jQuery', 'reCAPTCHA']"
altacivicstation.com,"Premier Apartments Near Portland, Oregon - Alta Civic Station",,USA,82,43808,2026-01-22T00:45:08.306632805Z,"['Alternate Protocol', 'Content Delivery Network', 'EmbedPress', 'Fastly', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PHP', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'Yardi Systems', 'jQuery', 'reCAPTCHA']"
anyonehome.com,Leasing Software for Multifamily Management | Anyone Home,Anyone Home,USA,82,179207,2025-12-29T15:01:37.808603644Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Anyone Home', 'Better Lead Generation Services', 'BetterBot', 'Cloudflare', 'Content Delivery Network', 'CookieYes', 'Divi', 'Elegant Themes', 'EmbedPress', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Google Workspace', 'ILoveLeasing', 'LeaseHawk', 'MRI Software', 'Microdata for Google Shopping', 'Okta', 'PHP', 'Popup Maker for Wordpress', 'RM Education', 'RealPage', 'ResMan', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'Yardi Systems', 'YouTube', 'eLand', 'jQuery']"
sonayardi.com,Sonay Ardi Akkar personal page,,IRN,70,40419,2025-12-28T08:04:38.312115063Z,"['Apache', 'BootstrapMade', 'Elfsight', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'InitiativeS', 'PHP', 'University or College', 'Yardi Systems']"
anrenovations.com,Multifamily Renovation Expert Dallas | Atlas National Renovations,Atlas National Renovations,USA,82,89082,2025-12-26T06:28:38.35232525Z,"['Alternate Protocol', 'Contact Form Plugin', 'Content Delivery Network', 'EmbedPress', 'Essential Grid', 'Font Awesome', 'Fontello', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'IcoMoon', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'Ntent', 'PHP', 'QUIC', 'RM Education', 'RealPage', 'Sitelinks Search Box', 'Slider Revolution', 'Theme In WP', 'TrustIndex', 'Twitter Ads', 'UTF-8', 'WPBakery', 'WordPress', 'WordPress Multisite', 'Yardi Systems', 'eLand', 'jQuery']"
rockhill-info.com,Collectif des Locataires du Rockhill,,CAN,72,85387,2025-12-25T22:19:38.341337257Z,"['AWS WAF Challenge', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Automattic', 'Content Delivery Network', 'Cornerstone', 'Corporate Governance and Regulatory Compliance', 'DAV', 'DC74', 'Enjoi', 'Envoy', 'Express', 'Fireblade', 'Google My Business', 'InitiativeS', 'NFOrce Internet', 'Neighborhoods', 'Next.js', 'Perl', 'Pleroma', 'Prospective', 'QUIC', 'Sanity', 'Share Link', 'Tailwind CSS', 'UPS', 'UTF-8', 'Vercel', 'Yardi Systems', 'YouTube', 'shadcn ui']"
getappworkco.com,AppWork: Redefining Multifamily Maintenance Management,,USA,77,157570,2025-12-25T10:40:13.544355931Z,"['AWS WAF Challenge', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'App Store', 'AppFolio', 'ArvanCloud', 'CloudFront', 'Content Delivery Network', 'Engrain', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Instagram Follow Button', 'MRI Software', 'Next.js', 'Okta', 'Pleroma', 'QUIC', 'RealPage', 'ResMan', 'Tailwind CSS', 'UTF-8', 'Yardi Systems', 'YouTube', 'jsDelivr', 'shadcn ui']"
hamiltonapartmentassociation.ca,Hamilton & District Apartment Association,HDAA,USA,77,118773,2025-12-17T16:49:32.748890592Z,"['Adobe Creative Cloud WebFonts', 'Aruba', 'Express', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'QUIC', 'SiteW', 'Squarespace', 'Subversion', 'Twitter Ads', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'Yardi Systems', 'eLand']"
