domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
doughwines.com,Home - Dough Wines,Dough Wines,,67,18637,2026-03-20T14:25:22.549073267Z,"['501c3 Status Nonprofit', 'AWS WAF Challenge', 'Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Engage', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PHP', 'Pinterest Conversion Tracking', 'Schema Plugin', 'Store Locator WordPress', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Vimeo', 'WP Engine', 'WP Recipe Maker', 'WordPress', 'WordPress Multisite', 'accessiBe', 'jQuery']"
ephemeral.tattoo,Ephemeral Tattoo ®,,,72,24746,2026-03-20T14:12:00.371452339Z,"['Alternate Protocol', 'Content Delivery Network', 'Express', 'Financial Services Guide', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'KVH', 'Klaviyo', 'Netlify', 'No-Q', 'PHP', 'Pinterest Conversion Tracking', 'Sanity', 'Subversion', 'UTF-8', 'Vimeo']"
mdcaridad.org,Misión de Caridad,,USA,77,103049,2026-03-20T14:05:22.862121624Z,"['501c3 Status Nonprofit', 'Adobe Creative Cloud WebFonts', 'Aruba', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Conversion Tracking', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'InitiativeS', 'Inspectlet', 'Instagram Follow Button', 'KISSmetrics', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'NFOrce Internet', 'Network Advertising Initiative', 'Pinterest Conversion Tracking', 'QUIC', 'SiteW', 'Squarespace', 'Subversion', 'Termly', 'Twitter Ads', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'YouTube', 'eLand']"
raycoo.com,Raycoo,Raycoo,GBR,72,4844,2026-03-20T13:34:49.468532656Z,"['AJAX Libraries API', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google Analytics', 'Google Cloud DNS', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'Microdata for Google Shopping', 'Pinterest Conversion Tracking', 'QUIC', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'TrackingMore', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
learncanyon.com,Learn Canyon: Organic Cosmetic Formulation School,,IND,77,12700,2026-03-20T13:15:53.853286332Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Astra Theme', 'Calendly', 'CartFlows', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Elementor', 'EmbedPress', 'Facebook CDN', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Google Workspace', 'Gravity', 'Gravity Forms', 'HappyAddons', 'Hotjar', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'JetWooBuilder', 'Kitco', 'Lazy Load for WordPress', 'LiteSpeed', 'Microdata for Google Shopping', 'Microsoft Clarity', 'NFOrce Internet', 'PHP', 'Pinterest Conversion Tracking', 'QUIC', 'Share Link', 'Site Kit', 'Sitelinks Search Box', 'Smart Coupons for WooCommerce', 'Table Addons for Elementor', 'Theme In WP', 'To Top', 'Twitter Ads', 'UTF-8', 'Vue.js', 'WP Rocket', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'YouTube', 'jQuery']"
weddingdancetraining.com,Home – Your Night Choreo Dance lessons and Choreography,Your Night Choreo,USA,77,34209,2026-03-20T13:09:18.547655987Z,"['10to8', 'Alternate Protocol', 'Apture Linking Platform', 'Automattic', 'BatCache', 'ByteDance', 'Cisco/Arrowpoint Content Service Switch', 'Content Delivery Network', 'CookieYes', 'DAV', 'Elementor', 'EmbedPress', 'Engage', 'Express', 'Fastly', 'Fireblade', 'Google Adsense', 'Google Analytics', 'Google Funding Choices', 'Google Matched Content', 'Google My Business', 'Google Related Website Sites', 'Google Reseller', 'Google Tag Manager', 'Jetpack', 'Jetpack Site Accelerator', 'Kinsta', 'Kitco', 'Line2', 'LiteSpeed', 'MonsterInsights', 'NFOrce Internet', 'PayPal', 'Perl', 'Pinterest Conversion Tracking', 'PushEngage', 'QUIC', 'QUIC.cloud', 'Sign In With Google', 'SiteW', 'Square', 'Table Addons for Elementor', 'TikTok Conversion Tracking Pixel', 'UTF-8', 'Vercel', 'Woo Themes', 'WooCommerce Payments', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'YouTube', 'eLand']"
cv3conference.com,CV3 User Conference store,,,62,11677,2026-03-20T12:31:16.760457355Z,"['AJAX Libraries API', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'Apache', 'AutoComplete', 'Bing Cashback', 'Bing Conversion Tracking', 'CloudFront', 'DoubleClick Bid Manager', 'Express', 'Facebook Reseller', 'Font Awesome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Klaviyo', 'LiveChat', 'LiveChat Monitoring', 'Login and Pay with Amazon', 'Microdata for Google Shopping', 'Microsoft Clarity', 'MyFonts', 'PayPal Adaptive Payments', 'Pinterest Conversion Tracking', 'QUIC', 'Schema Plugin', 'SmartyStreets', 'Storyblocks', 'TrustLogo', 'Twitter Ads', 'UTF-8', 'YouTube', 'jQuery', 'uPress']"
finallyhomejc.com,"Finally Home Jersey City , A Curated guide to your Jersey City",Finally Home ,USA,92,80201,2026-03-20T10:54:54.934785265Z,"['AJAX Libraries API', 'Adobe Creative Cloud WebFonts', 'Aruba', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'MailChimp', 'Microdata for Google Shopping', 'Neighborhoods', 'Pingdom RUM', 'Pinterest Conversion Tracking', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand', 'jQuery']"
pencilpals.shop,Discover Color Changing Pencils at Pencil Pals,,,72,34812,2026-03-20T10:24:07.706544507Z,"['AWS WAF Challenge', 'Apache', 'Express', 'GitHub Hosting', 'GoDaddy', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Line2', 'NFOrce Internet', 'PWA', 'Pinterest Conversion Tracking', 'UTF-8', 'Wangsu', 'Website Tonight']"
vieuxmonde.org,Vieux Monde,,FRA,72,37126,2026-03-20T10:10:25.474766232Z,"['AJAX Libraries API', 'Apps4BigCommerce', 'AutoComplete', 'BigCommerce', 'ByteDance', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'Font Awesome', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Oracle Cloud', 'Pinterest Conversion Tracking', 'QUIC', 'SKWID', 'TikTok Conversion Tracking Pixel', 'UTF-8']"
